Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
Scotland  UK,0570,Montrose,18/03/2019,18/03/2019 17:42:48,18/03/2019 18:50:30,4062,18/03/2019 18:11:36,18/03/2019 18:25:25,,18/03/2019 18:28:30,18/03/2019 18:32:59,269,18/03/2019 18:33:16,18/03/2019 18:34:42,86,,
England  UK,0573,Clifton,18/03/2019,18/03/2019 20:36:22,18/03/2019 21:52:59,4597,18/03/2019 20:57:20,18/03/2019 21:34:48,,18/03/2019 21:38:54,18/03/2019 21:43:37,283,18/03/2019 21:43:54,18/03/2019 21:45:31,97,,
England  UK,0574,Easton (Fishponds),18/03/2019,18/03/2019 17:52:26,18/03/2019 18:44:56,3150,18/03/2019 18:13:20,18/03/2019 18:30:09,,18/03/2019 18:33:15,18/03/2019 18:37:53,278,18/03/2019 18:38:16,18/03/2019 18:39:46,90,,
England  UK,0575,Filton,18/03/2019,18/03/2019 18:41:26,18/03/2019 19:52:22,4256,18/03/2019 19:07:50,18/03/2019 19:25:36,,18/03/2019 19:27:42,18/03/2019 19:32:25,283,18/03/2019 19:32:40,18/03/2019 19:34:08,88,,
England  UK,0576,Knowle,18/03/2019,18/03/2019 17:36:51,18/03/2019 18:39:06,3735,18/03/2019 18:05:36,18/03/2019 18:24:48,,18/03/2019 18:27:33,18/03/2019 18:32:06,273,18/03/2019 18:32:20,18/03/2019 18:33:50,90,,
England  UK,0577,Wells,18/03/2019,18/03/2019 18:25:28,18/03/2019 19:44:22,4734,18/03/2019 18:55:50,18/03/2019 19:27:02,,18/03/2019 19:30:28,18/03/2019 19:35:42,314,18/03/2019 19:36:07,18/03/2019 19:37:44,97,,
England  UK,0579,Nelson,18/03/2019,18/03/2019 17:39:14,18/03/2019 18:35:28,3374,18/03/2019 18:00:21,18/03/2019 18:15:01,,18/03/2019 18:17:46,18/03/2019 18:20:29,163,18/03/2019 18:21:04,18/03/2019 18:21:31,27,,
Scotland  UK,0580,Saltcoats,18/03/2019,18/03/2019 17:37:44,18/03/2019 18:50:13,4349,18/03/2019 18:05:59,18/03/2019 18:20:20,,18/03/2019 18:22:55,18/03/2019 18:27:19,264,18/03/2019 18:27:43,18/03/2019 18:29:12,89,,
England  UK,0587,Lewes,18/03/2019,18/03/2019 17:19:27,18/03/2019 18:19:47,3620,18/03/2019 17:46:23,18/03/2019 17:55:43,,18/03/2019 17:58:09,18/03/2019 18:02:32,263,18/03/2019 18:02:48,18/03/2019 18:04:11,83,,
England  UK,0588,Honiton,18/03/2019,-,-,-,-,-,,19/03/2019 00:16:34,19/03/2019 00:19:33,179,-,-,,,
England  UK,0589,Street,18/03/2019,18/03/2019 21:32:20,18/03/2019 22:54:33,4933,18/03/2019 22:03:09,18/03/2019 22:21:46,,18/03/2019 22:24:31,18/03/2019 22:29:00,269,18/03/2019 22:29:09,18/03/2019 22:30:43,94,,
England  UK,0591,Launceston,18/03/2019,18/03/2019 17:34:39,18/03/2019 18:57:15,4956,18/03/2019 17:57:41,18/03/2019 18:20:33,,18/03/2019 18:23:38,18/03/2019 18:27:57,259,18/03/2019 18:28:04,18/03/2019 18:29:22,78,,
England  UK,0592,Ely,18/03/2019,18/03/2019 18:13:22,18/03/2019 19:49:34,5772,18/03/2019 18:35:31,18/03/2019 19:01:32,,18/03/2019 19:05:27,18/03/2019 19:09:56,269,18/03/2019 19:10:34,18/03/2019 19:12:02,88,,
England  UK,0593,Edgware 2,18/03/2019,18/03/2019 19:16:53,18/03/2019 21:09:46,6773,18/03/2019 19:37:43,18/03/2019 20:44:17,,18/03/2019 20:53:03,18/03/2019 20:57:52,289,18/03/2019 20:58:57,18/03/2019 21:00:55,118,,
Channel Islands,0594,St Helier,18/03/2019,18/03/2019 17:53:12,18/03/2019 18:40:57,2865,18/03/2019 18:14:08,18/03/2019 18:31:10,,18/03/2019 18:33:05,18/03/2019 18:35:54,169,-,-,,,
Channel Islands,0595,St Brelade,18/03/2019,18/03/2019 17:03:59,18/03/2019 17:38:41,2082,18/03/2019 17:24:51,18/03/2019 17:32:44,,18/03/2019 17:33:10,18/03/2019 17:35:24,134,-,-,,,
England  UK,0596,Stamford Morrisons,18/03/2019,18/03/2019 18:28:38,18/03/2019 20:31:03,7345,18/03/2019 18:49:13,18/03/2019 19:36:51,,18/03/2019 19:42:27,18/03/2019 19:46:21,234,18/03/2019 19:46:50,18/03/2019 19:48:47,117,,
England  UK,0598,Swinton,18/03/2019,18/03/2019 21:53:31,18/03/2019 23:19:02,5131,18/03/2019 22:23:26,18/03/2019 22:38:34,,18/03/2019 22:41:40,18/03/2019 22:46:34,294,18/03/2019 22:46:50,18/03/2019 22:48:25,95,,
England  UK,0599,Wythenshawe,18/03/2019,18/03/2019 17:48:34,18/03/2019 18:57:32,4138,18/03/2019 18:20:58,18/03/2019 18:32:29,,18/03/2019 18:34:24,18/03/2019 18:36:49,145,18/03/2019 18:37:19,18/03/2019 18:37:46,27,,
Scotland  UK,0600,Shandwick Place,18/03/2019,18/03/2019 18:10:23,18/03/2019 18:59:09,2926,18/03/2019 18:32:23,18/03/2019 18:50:03,,18/03/2019 18:52:19,18/03/2019 18:55:08,169,-,-,,,
England  UK,0601,Felixstowe,18/03/2019,18/03/2019 19:12:09,18/03/2019 20:17:41,3932,18/03/2019 19:33:13,18/03/2019 20:01:07,,18/03/2019 20:04:52,18/03/2019 20:09:16,264,18/03/2019 20:09:51,18/03/2019 20:11:17,86,,
England  UK,0602,Fulham,18/03/2019,18/03/2019 20:36:33,18/03/2019 22:01:28,5095,18/03/2019 21:14:22,18/03/2019 21:30:09,,18/03/2019 21:33:35,18/03/2019 21:38:39,304,18/03/2019 21:39:03,18/03/2019 21:40:47,104,,
England  UK,0603,Nantwich,18/03/2019,18/03/2019 17:45:38,18/03/2019 18:32:55,2837,18/03/2019 18:06:30,18/03/2019 18:17:50,,18/03/2019 18:20:36,18/03/2019 18:25:35,299,18/03/2019 18:25:56,18/03/2019 18:27:29,93,,
England  UK,0604,Stowmarket,18/03/2019,18/03/2019 17:46:13,18/03/2019 19:02:57,4604,18/03/2019 18:16:19,18/03/2019 18:35:07,,18/03/2019 18:38:02,18/03/2019 18:40:41,159,18/03/2019 18:41:00,18/03/2019 18:41:30,30,,
England  UK,0605,Borehamwood,18/03/2019,18/03/2019 17:42:50,18/03/2019 18:39:36,3406,18/03/2019 18:03:44,18/03/2019 18:15:56,,18/03/2019 18:19:52,18/03/2019 18:27:35,463,18/03/2019 18:27:47,18/03/2019 18:30:59,192,,
Scotland  UK,0612,Dumbarton,18/03/2019,18/03/2019 18:08:44,18/03/2019 19:32:12,5008,18/03/2019 18:37:20,18/03/2019 18:53:31,,18/03/2019 18:57:07,18/03/2019 19:01:40,273,18/03/2019 19:02:22,18/03/2019 19:04:02,100,,
England  UK,0613,Egham,18/03/2019,18/03/2019 18:10:25,18/03/2019 19:12:13,3708,18/03/2019 18:35:11,18/03/2019 18:48:05,,18/03/2019 18:50:10,18/03/2019 18:54:19,249,18/03/2019 18:54:30,18/03/2019 18:55:49,79,,
England  UK,0614,Greenford,18/03/2019,18/03/2019 19:18:07,18/03/2019 20:31:15,4388,18/03/2019 19:58:15,18/03/2019 20:16:19,,18/03/2019 20:19:44,18/03/2019 20:24:13,269,18/03/2019 20:24:31,18/03/2019 20:26:03,92,,
England  UK,0615,New Malden,18/03/2019,18/03/2019 18:31:24,-,-,18/03/2019 18:52:08,-,,18/03/2019 18:56:24,18/03/2019 18:59:58,214,-,-,,,
England  UK,0616,Driffield,18/03/2019,18/03/2019 17:43:30,18/03/2019 18:51:13,4063,18/03/2019 18:14:14,18/03/2019 18:29:05,,18/03/2019 18:31:50,18/03/2019 18:35:45,235,18/03/2019 18:36:00,18/03/2019 18:37:36,96,,
England  UK,0617,Bilston,18/03/2019,18/03/2019 18:06:46,18/03/2019 19:03:47,3421,18/03/2019 18:37:29,18/03/2019 18:49:48,,18/03/2019 18:52:24,18/03/2019 18:56:52,268,18/03/2019 18:57:12,18/03/2019 18:58:41,89,,
Northern Ireland  UK,0618,Abbey Centre,18/03/2019,18/03/2019 20:50:46,-,-,18/03/2019 21:11:35,-,,18/03/2019 21:15:30,18/03/2019 21:20:05,275,-,-,,,
Scotland  UK,0623,Inverurie,18/03/2019,18/03/2019 18:03:22,18/03/2019 19:18:34,4512,18/03/2019 18:24:18,18/03/2019 18:38:14,,18/03/2019 18:41:39,18/03/2019 18:46:28,289,18/03/2019 18:47:15,18/03/2019 18:48:49,94,,
England  UK,0624,Guisborough,18/03/2019,18/03/2019 18:30:29,-,-,18/03/2019 18:51:20,-,,18/03/2019 18:54:45,18/03/2019 19:03:19,514,-,-,,,
England  UK,0627,Bodmin,18/03/2019,18/03/2019 18:12:00,18/03/2019 19:29:59,4679,18/03/2019 18:34:04,18/03/2019 18:52:43,,18/03/2019 18:56:18,18/03/2019 19:01:07,289,18/03/2019 19:01:13,18/03/2019 19:02:40,87,,
Wales  UK,0629,Albany Road,18/03/2019,18/03/2019 19:15:40,18/03/2019 20:17:43,3723,18/03/2019 19:36:34,18/03/2019 19:52:38,,18/03/2019 19:54:23,18/03/2019 19:56:52,149,18/03/2019 19:56:58,18/03/2019 19:57:20,22,,
England  UK,0630,Waltham Cross,18/03/2019,18/03/2019 17:38:03,18/03/2019 18:27:57,2994,18/03/2019 17:59:04,18/03/2019 18:14:07,,18/03/2019 18:16:52,18/03/2019 18:21:21,269,18/03/2019 18:21:39,18/03/2019 18:22:54,75,,
England  UK,1803,Belle Vale,18/03/2019,18/03/2019 17:37:48,18/03/2019 18:28:29,3041,18/03/2019 18:05:45,18/03/2019 18:18:45,,18/03/2019 18:20:21,18/03/2019 18:23:54,213,18/03/2019 18:24:13,18/03/2019 18:24:55,42,,
England  UK,0638,Morley,18/03/2019,18/03/2019 17:54:28,-,-,18/03/2019 18:28:55,-,,18/03/2019 18:51:29,18/03/2019 18:55:59,270,-,-,,,
England  UK,0640,Uckfield,18/03/2019,18/03/2019 17:47:14,18/03/2019 19:00:30,4396,18/03/2019 18:21:29,18/03/2019 18:35:24,,18/03/2019 18:38:19,18/03/2019 18:43:12,293,18/03/2019 18:43:40,18/03/2019 18:45:09,89,,
England  UK,0641,Bridport,18/03/2019,18/03/2019 18:10:32,18/03/2019 19:15:53,3921,18/03/2019 18:39:34,18/03/2019 19:01:32,,18/03/2019 19:04:38,18/03/2019 19:08:58,260,18/03/2019 19:09:15,18/03/2019 19:10:39,84,,
England  UK,0642,Kirkby,18/03/2019,18/03/2019 17:45:14,18/03/2019 18:50:34,3920,18/03/2019 18:18:55,18/03/2019 18:35:01,,18/03/2019 18:38:46,18/03/2019 18:43:14,268,18/03/2019 18:43:32,18/03/2019 18:45:08,96,,
Scotland  UK,0643,Arbroath,18/03/2019,18/03/2019 18:37:32,18/03/2019 20:48:49,7877,18/03/2019 19:16:29,18/03/2019 19:35:27,,18/03/2019 19:39:52,18/03/2019 19:44:37,285,18/03/2019 19:44:51,18/03/2019 19:46:22,91,,
England  UK,0644,Consett,18/03/2019,18/03/2019 18:07:07,18/03/2019 19:11:43,3876,18/03/2019 18:36:59,18/03/2019 18:56:37,,18/03/2019 18:59:33,18/03/2019 19:04:18,285,18/03/2019 19:04:30,18/03/2019 19:06:01,91,,
England  UK,0645,Witham,18/03/2019,18/03/2019 17:48:21,18/03/2019 18:37:13,2932,18/03/2019 18:19:23,18/03/2019 18:30:45,,18/03/2019 18:32:10,18/03/2019 18:33:49,99,18/03/2019 18:34:09,18/03/2019 18:34:32,23,,
England  UK,0656,Grays,18/03/2019,18/03/2019 18:15:25,18/03/2019 21:01:07,9942,18/03/2019 18:36:14,18/03/2019 19:42:16,,18/03/2019 19:52:02,18/03/2019 19:56:31,269,18/03/2019 19:57:06,18/03/2019 19:58:59,113,,
Wales  UK,0657,Brecon,18/03/2019,18/03/2019 17:48:07,18/03/2019 19:22:26,5659,18/03/2019 18:08:51,18/03/2019 19:06:24,,18/03/2019 19:10:10,18/03/2019 19:13:59,229,18/03/2019 19:14:15,18/03/2019 19:15:33,78,,
Wales  UK,0658,Morriston,18/03/2019,18/03/2019 17:58:02,18/03/2019 18:55:46,3464,18/03/2019 18:28:45,18/03/2019 18:40:43,,18/03/2019 18:43:28,18/03/2019 18:47:52,264,18/03/2019 18:48:17,18/03/2019 18:49:55,98,,
England  UK,0659,Barkingside,18/03/2019,18/03/2019 18:11:03,18/03/2019 19:33:49,4966,18/03/2019 18:48:01,18/03/2019 19:07:32,,18/03/2019 19:10:27,18/03/2019 19:15:02,275,18/03/2019 19:15:31,18/03/2019 19:17:12,101,,
Wales  UK,0660,Pembroke Dock,18/03/2019,18/03/2019 17:46:58,18/03/2019 18:48:08,3670,18/03/2019 18:24:12,18/03/2019 18:36:37,,18/03/2019 18:38:32,18/03/2019 18:42:46,254,18/03/2019 18:43:10,18/03/2019 18:44:14,64,,
Scotland  UK,0661,Glasgow Forge,18/03/2019,18/03/2019 18:01:35,-,-,18/03/2019 18:35:47,-,,19/03/2019 00:17:31,19/03/2019 00:19:10,99,-,-,,,
England  UK,0662,East Dereham,18/03/2019,18/03/2019 18:14:39,18/03/2019 19:21:41,4022,18/03/2019 18:50:37,18/03/2019 19:06:52,,18/03/2019 19:10:17,18/03/2019 19:14:52,275,18/03/2019 19:15:14,18/03/2019 19:16:47,93,,
England  UK,0664,Hucknall,18/03/2019,18/03/2019 18:08:53,-,-,18/03/2019 18:29:48,-,,18/03/2019 18:31:34,18/03/2019 18:33:18,104,-,-,,,
England  UK,0665,Batley,18/03/2019,18/03/2019 17:42:32,18/03/2019 20:52:44,11412,18/03/2019 18:12:25,18/03/2019 18:28:47,,18/03/2019 18:32:22,18/03/2019 20:38:30,7568,18/03/2019 20:38:42,18/03/2019 20:40:05,83,,
Wales  UK,0667,Gorseinon,18/03/2019,18/03/2019 17:37:52,18/03/2019 18:36:09,3497,18/03/2019 18:07:37,18/03/2019 18:21:49,,18/03/2019 18:24:54,18/03/2019 18:29:13,259,18/03/2019 18:29:38,18/03/2019 18:31:07,89,,
England  UK,0669,Wandsworth,18/03/2019,18/03/2019 19:46:19,18/03/2019 22:08:45,8546,18/03/2019 20:07:09,18/03/2019 21:39:29,,18/03/2019 21:52:35,18/03/2019 21:57:54,319,18/03/2019 21:58:55,18/03/2019 22:01:06,131,,
England  UK,0670,Brighouse,18/03/2019,18/03/2019 18:21:46,18/03/2019 19:28:31,4005,18/03/2019 18:55:39,18/03/2019 19:12:05,,18/03/2019 19:15:30,18/03/2019 19:20:39,309,18/03/2019 19:21:12,18/03/2019 19:22:43,91,,
England  UK,0671,Chester Le Street,18/03/2019,18/03/2019 17:39:07,18/03/2019 18:46:34,4047,18/03/2019 18:10:02,18/03/2019 18:29:29,,18/03/2019 18:32:35,18/03/2019 18:37:09,274,18/03/2019 18:37:34,18/03/2019 18:38:55,81,,
England  UK,0672,Ringwood,18/03/2019,18/03/2019 21:08:45,18/03/2019 22:48:44,5999,18/03/2019 21:44:32,18/03/2019 22:04:04,,18/03/2019 22:07:39,18/03/2019 22:12:15,276,18/03/2019 22:12:30,18/03/2019 22:14:04,94,,
England  UK,0673,Leatherhead,18/03/2019,18/03/2019 18:09:15,-,-,18/03/2019 18:40:17,-,,18/03/2019 18:42:42,18/03/2019 18:47:06,264,-,-,,,
England  UK,0674,Cosham,18/03/2019,18/03/2019 17:52:48,18/03/2019 19:04:18,4290,18/03/2019 18:13:40,18/03/2019 18:32:51,,18/03/2019 18:36:56,18/03/2019 18:44:36,460,18/03/2019 18:45:03,18/03/2019 18:47:56,173,,
England  UK,0675,Ryde,18/03/2019,18/03/2019 17:40:47,18/03/2019 18:57:26,4599,18/03/2019 18:08:37,18/03/2019 18:29:24,,18/03/2019 18:32:00,18/03/2019 18:36:34,274,18/03/2019 18:36:51,18/03/2019 18:38:26,95,,
Scotland  UK,0678,Oban,18/03/2019,18/03/2019 19:40:25,18/03/2019 20:45:47,3922,18/03/2019 20:01:19,18/03/2019 20:16:11,,18/03/2019 20:18:47,18/03/2019 20:23:11,264,18/03/2019 20:23:24,18/03/2019 20:24:54,90,,
England  UK,0679,Cirencester,18/03/2019,18/03/2019 17:47:22,18/03/2019 18:50:26,3784,18/03/2019 18:21:43,18/03/2019 18:35:22,,18/03/2019 18:38:28,18/03/2019 18:43:11,283,18/03/2019 18:43:35,18/03/2019 18:44:58,83,,
England  UK,0681,Skipton,18/03/2019,18/03/2019 17:55:31,18/03/2019 19:41:15,6344,18/03/2019 18:16:21,18/03/2019 19:18:52,,18/03/2019 19:25:28,18/03/2019 19:29:52,264,18/03/2019 19:30:58,18/03/2019 19:32:43,105,,
England  UK,0682,Wetherby,18/03/2019,18/03/2019 17:34:19,18/03/2019 18:29:52,3333,18/03/2019 17:55:20,18/03/2019 18:15:48,,18/03/2019 18:18:34,18/03/2019 18:22:57,263,18/03/2019 18:23:08,18/03/2019 18:24:33,85,,
England  UK,0684,Newton Aycliffe,18/03/2019,18/03/2019 17:40:56,18/03/2019 18:31:11,3015,18/03/2019 18:07:06,18/03/2019 18:18:29,,18/03/2019 18:20:34,18/03/2019 18:24:23,229,18/03/2019 18:24:32,18/03/2019 18:26:09,97,,
England  UK,0686,London Wall,18/03/2019,18/03/2019 19:46:08,18/03/2019 23:58:28,15140,18/03/2019 20:08:26,18/03/2019 21:58:54,,18/03/2019 22:10:30,18/03/2019 22:15:24,294,18/03/2019 22:15:45,18/03/2019 22:17:53,128,,
England  UK,0687,Louth,18/03/2019,18/03/2019 17:50:20,18/03/2019 19:08:27,4687,18/03/2019 18:25:42,18/03/2019 18:43:22,,18/03/2019 18:46:27,18/03/2019 18:50:46,259,18/03/2019 18:50:54,18/03/2019 18:52:31,97,,
England  UK,0688,Uttoxeter,18/03/2019,18/03/2019 17:51:44,18/03/2019 19:16:49,5105,18/03/2019 18:28:48,18/03/2019 18:43:26,,18/03/2019 18:46:01,18/03/2019 18:51:06,305,18/03/2019 18:51:23,18/03/2019 18:52:50,87,,
England  UK,0691,Gateshead,18/03/2019,18/03/2019 17:34:52,18/03/2019 18:27:37,3165,18/03/2019 18:02:18,18/03/2019 18:15:53,,18/03/2019 18:18:09,18/03/2019 18:22:03,234,18/03/2019 18:22:17,18/03/2019 18:23:23,66,,
England  UK,0693,Winsford,18/03/2019,18/03/2019 18:45:19,18/03/2019 20:19:34,5655,18/03/2019 19:05:55,18/03/2019 19:54:22,,18/03/2019 20:00:37,18/03/2019 20:05:22,285,18/03/2019 20:05:49,18/03/2019 20:07:49,120,,
England  UK,0695,Rayleigh,18/03/2019,18/03/2019 17:41:51,18/03/2019 18:34:48,3177,18/03/2019 18:02:48,18/03/2019 18:16:42,,18/03/2019 18:19:17,18/03/2019 18:23:36,259,18/03/2019 18:23:52,18/03/2019 18:25:22,90,,
England  UK,0696,Hayes,18/03/2019,18/03/2019 18:32:52,18/03/2019 19:50:32,4660,18/03/2019 19:08:23,18/03/2019 19:33:12,,18/03/2019 19:37:57,18/03/2019 19:42:31,274,18/03/2019 19:42:52,18/03/2019 19:44:50,118,,
Wales  UK,0736,Prestatyn,18/03/2019,18/03/2019 17:33:07,18/03/2019 19:12:51,5984,18/03/2019 17:53:50,18/03/2019 18:50:37,,18/03/2019 18:57:43,18/03/2019 19:01:17,214,18/03/2019 19:01:56,18/03/2019 19:03:47,111,,
England  UK,0737,Bethnal Green,18/03/2019,18/03/2019 18:50:33,18/03/2019 20:04:19,4426,18/03/2019 19:23:30,18/03/2019 19:39:15,,18/03/2019 19:42:50,18/03/2019 19:47:39,289,18/03/2019 19:48:08,18/03/2019 19:49:50,102,,
England  UK,0738,Richmond,18/03/2019,18/03/2019 18:31:39,18/03/2019 21:19:41,10082,18/03/2019 18:52:27,18/03/2019 20:03:10,,18/03/2019 20:13:46,18/03/2019 20:17:26,220,18/03/2019 20:18:16,18/03/2019 20:20:24,128,,
England  UK,0740,Ripon,18/03/2019,18/03/2019 17:42:02,18/03/2019 19:02:10,4808,18/03/2019 18:21:12,18/03/2019 18:44:36,,18/03/2019 18:47:22,18/03/2019 18:51:26,244,18/03/2019 18:51:48,18/03/2019 18:52:56,68,,
England  UK,0741,Harpurhey,18/03/2019,18/03/2019 17:37:54,18/03/2019 18:53:05,4511,18/03/2019 18:09:06,18/03/2019 18:28:43,,18/03/2019 18:31:39,18/03/2019 18:35:57,258,18/03/2019 18:36:03,18/03/2019 18:37:44,101,,
Wales  UK,0749,Ammanford,18/03/2019,18/03/2019 18:00:33,18/03/2019 18:53:14,3161,18/03/2019 18:22:25,18/03/2019 18:32:40,,18/03/2019 18:36:55,18/03/2019 18:44:44,469,-,-,,,
England  UK,0751,Shepherds Bush,18/03/2019,18/03/2019 19:29:09,18/03/2019 20:19:43,3034,18/03/2019 19:55:31,18/03/2019 20:05:55,,18/03/2019 20:08:10,18/03/2019 20:12:31,261,18/03/2019 20:12:43,18/03/2019 20:14:18,95,,
England  UK,0752,Bideford,18/03/2019,18/03/2019 17:50:10,18/03/2019 19:01:48,4298,18/03/2019 18:12:11,18/03/2019 18:33:29,,18/03/2019 18:37:04,18/03/2019 18:41:48,284,18/03/2019 18:42:12,18/03/2019 18:43:54,102,,
England  UK,0753,Seaford,18/03/2019,18/03/2019 17:52:50,18/03/2019 19:18:32,5142,18/03/2019 18:23:42,18/03/2019 18:44:40,,18/03/2019 18:47:46,18/03/2019 18:52:15,269,18/03/2019 18:52:41,18/03/2019 18:54:33,112,,
England  UK,0755,Allerton Road,18/03/2019,18/03/2019 18:11:45,18/03/2019 19:43:06,5481,18/03/2019 18:48:54,18/03/2019 19:14:56,,18/03/2019 19:18:01,18/03/2019 19:22:29,268,18/03/2019 19:22:39,18/03/2019 19:24:01,82,,
England  UK,0757,Fallowfield,18/03/2019,18/03/2019 21:54:33,18/03/2019 23:14:37,4804,18/03/2019 22:21:25,18/03/2019 22:37:52,,18/03/2019 22:40:47,18/03/2019 22:44:27,220,18/03/2019 22:44:43,18/03/2019 22:46:33,110,,
England  UK,0758,Oxford,18/03/2019,18/03/2019 19:51:11,18/03/2019 21:30:35,5964,18/03/2019 20:35:08,18/03/2019 20:59:29,,18/03/2019 21:03:25,18/03/2019 21:08:08,283,18/03/2019 21:09:08,18/03/2019 21:10:44,96,,
England  UK,0777,Didcot,18/03/2019,18/03/2019 17:49:22,-,-,18/03/2019 18:21:29,-,,18/03/2019 18:25:15,18/03/2019 18:28:48,213,-,-,,,
England  UK,0778,Chesham,18/03/2019,18/03/2019 17:39:44,18/03/2019 18:39:07,3563,18/03/2019 18:00:54,18/03/2019 18:15:43,,18/03/2019 18:18:18,18/03/2019 18:22:32,254,18/03/2019 18:22:54,18/03/2019 18:25:04,130,,
England  UK,0779,Walworth Road,18/03/2019,18/03/2019 19:22:36,-,-,18/03/2019 20:00:49,-,,18/03/2019 20:04:24,18/03/2019 20:08:59,275,-,-,,,
England  UK,0780,Rustington,18/03/2019,18/03/2019 18:43:37,18/03/2019 21:19:57,9380,18/03/2019 19:06:15,18/03/2019 20:12:11,,18/03/2019 20:22:17,18/03/2019 20:26:06,229,18/03/2019 20:27:33,18/03/2019 20:31:05,212,,
England  UK,0782,Newquay,18/03/2019,18/03/2019 18:34:51,18/03/2019 19:36:06,3675,18/03/2019 19:03:45,18/03/2019 19:21:20,,18/03/2019 19:24:35,18/03/2019 19:29:14,279,18/03/2019 19:29:23,18/03/2019 19:30:52,89,,
England  UK,0784,Hoddesdon,18/03/2019,18/03/2019 17:48:49,18/03/2019 19:01:19,4350,18/03/2019 18:20:45,18/03/2019 18:38:44,,18/03/2019 18:41:49,18/03/2019 18:46:08,259,18/03/2019 18:46:17,18/03/2019 18:47:53,96,,
England  UK,0785,Morden,18/03/2019,18/03/2019 18:19:19,18/03/2019 19:12:23,3184,18/03/2019 18:47:25,18/03/2019 19:00:02,,18/03/2019 19:01:18,18/03/2019 19:03:36,138,-,-,,,
England  UK,0789,Haywards Heath,18/03/2019,18/03/2019 18:02:01,18/03/2019 19:06:56,3895,18/03/2019 18:23:12,18/03/2019 18:44:07,,18/03/2019 18:47:42,18/03/2019 18:52:17,275,18/03/2019 18:52:46,18/03/2019 18:54:42,116,,
England  UK,1799,Bishopsgate,18/03/2019,-,-,-,-,-,,19/03/2019 00:29:46,19/03/2019 00:32:39,173,-,-,,,
England  UK,0545,Twickenham,18/03/2019,18/03/2019 18:24:01,18/03/2019 19:13:47,2986,18/03/2019 18:44:59,18/03/2019 18:59:13,,18/03/2019 19:01:49,18/03/2019 19:06:15,266,18/03/2019 19:06:31,18/03/2019 19:08:15,104,,
Scotland  UK,1802,Forfar,18/03/2019,18/03/2019 18:00:13,18/03/2019 19:28:19,5286,18/03/2019 18:20:48,18/03/2019 18:51:13,,18/03/2019 18:54:58,18/03/2019 18:59:04,246,18/03/2019 18:59:24,18/03/2019 19:00:36,72,,
England  UK,0694,Shipley,18/03/2019,18/03/2019 17:39:57,18/03/2019 18:34:06,3249,18/03/2019 18:01:02,18/03/2019 18:19:23,,18/03/2019 18:22:29,18/03/2019 18:26:47,258,18/03/2019 18:27:06,18/03/2019 18:28:50,104,,
England  UK,0742,Fakenham,18/03/2019,18/03/2019 17:37:07,18/03/2019 18:36:33,3566,18/03/2019 18:07:00,18/03/2019 18:21:51,,18/03/2019 18:24:37,18/03/2019 18:29:01,264,18/03/2019 18:29:14,18/03/2019 18:30:52,98,,
England  UK,0748,Bedworth,18/03/2019,18/03/2019 17:38:37,18/03/2019 18:39:00,3623,18/03/2019 18:11:36,18/03/2019 18:25:00,,18/03/2019 18:27:36,18/03/2019 18:32:04,268,18/03/2019 18:32:13,18/03/2019 18:33:49,96,,
England  UK,0781,Morecambe,18/03/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,0786,Berwick,18/03/2019,-,-,-,-,-,,19/03/2019 00:18:06,19/03/2019 00:20:29,143,-,-,,,
England  UK,0788,Islington,18/03/2019,18/03/2019 22:12:58,18/03/2019 23:01:04,2886,18/03/2019 22:18:41,18/03/2019 22:42:27,,18/03/2019 22:46:32,18/03/2019 22:52:39,367,18/03/2019 22:53:16,18/03/2019 22:55:12,116,,
England  UK,0790,Totton,18/03/2019,18/03/2019 17:45:16,18/03/2019 19:19:06,5630,18/03/2019 18:17:01,18/03/2019 18:55:21,,18/03/2019 18:58:46,18/03/2019 19:03:41,295,18/03/2019 19:04:22,18/03/2019 19:06:03,101,,
England  UK,0791,Thetford,18/03/2019,18/03/2019 17:43:11,18/03/2019 18:57:08,4437,18/03/2019 18:11:01,18/03/2019 18:29:59,,18/03/2019 18:33:34,18/03/2019 18:38:55,321,18/03/2019 18:39:25,18/03/2019 18:41:07,102,,
England  UK,0792,Deal,18/03/2019,18/03/2019 17:39:16,18/03/2019 18:54:31,4515,18/03/2019 18:15:13,18/03/2019 18:30:40,,18/03/2019 18:33:45,18/03/2019 18:38:20,275,18/03/2019 18:38:45,18/03/2019 18:40:22,97,,
England  UK,0793,Victoria Street,18/03/2019,18/03/2019 19:22:28,18/03/2019 20:30:40,4092,18/03/2019 19:44:33,18/03/2019 20:11:06,,18/03/2019 20:16:31,18/03/2019 20:21:15,284,18/03/2019 20:22:06,18/03/2019 20:23:52,106,,
England  UK,0795,Burnham-On-Sea,18/03/2019,18/03/2019 18:13:10,18/03/2019 19:07:05,3235,18/03/2019 18:43:11,18/03/2019 18:52:34,,18/03/2019 18:54:09,18/03/2019 18:57:34,205,18/03/2019 18:57:45,18/03/2019 18:58:33,48,,
England  UK,0796,Gainsborough,18/03/2019,-,-,-,-,-,,19/03/2019 00:18:35,19/03/2019 00:21:51,196,-,-,,,
