Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0798,East Grinstead,29/04/2019,29/04/2019 17:36:26,29/04/2019 18:57:14,4848,29/04/2019 17:58:23,29/04/2019 18:16:38,,29/04/2019 18:19:34,29/04/2019 18:24:03,269,29/04/2019 18:24:10,29/04/2019 18:25:34,84,,
England  UK,0811,Penge,29/04/2019,29/04/2019 17:44:39,29/04/2019 18:32:56,2897,29/04/2019 18:05:48,29/04/2019 18:18:37,,29/04/2019 18:21:02,29/04/2019 18:25:11,249,29/04/2019 18:25:31,29/04/2019 18:27:59,148,,
England  UK,0812,Beckenham,29/04/2019,29/04/2019 17:36:46,29/04/2019 18:29:57,3191,29/04/2019 17:57:54,29/04/2019 18:13:20,,29/04/2019 18:15:45,29/04/2019 18:21:26,341,29/04/2019 18:21:56,29/04/2019 18:24:37,161,,
England  UK,0808,Erith,29/04/2019,29/04/2019 17:43:20,29/04/2019 18:36:35,3195,29/04/2019 18:19:53,29/04/2019 18:29:19,,29/04/2019 18:30:15,29/04/2019 18:32:48,153,29/04/2019 18:33:07,29/04/2019 18:33:38,31,,
England  UK,0801,Swadlincote,29/04/2019,29/04/2019 17:43:51,29/04/2019 19:09:24,5133,29/04/2019 18:11:39,29/04/2019 18:35:30,,29/04/2019 18:39:06,29/04/2019 18:44:30,324,29/04/2019 18:44:43,29/04/2019 18:46:39,116,,
England  UK,0822,Edmonton Green,29/04/2019,29/04/2019 19:20:49,29/04/2019 20:16:33,3344,29/04/2019 19:49:10,29/04/2019 20:01:27,,29/04/2019 20:04:12,29/04/2019 20:07:01,169,29/04/2019 20:07:29,29/04/2019 20:08:36,67,,
England  UK,0831,Caterham,29/04/2019,29/04/2019 19:36:27,29/04/2019 21:00:52,5065,29/04/2019 20:00:08,29/04/2019 20:28:06,,29/04/2019 20:31:21,29/04/2019 20:35:41,260,29/04/2019 20:36:10,29/04/2019 20:38:41,151,,
England  UK,0809,North Finchley,29/04/2019,29/04/2019 19:12:21,29/04/2019 20:20:05,4064,29/04/2019 19:44:50,29/04/2019 19:57:41,,29/04/2019 20:00:36,29/04/2019 20:04:56,260,29/04/2019 20:05:02,29/04/2019 20:07:28,146,,
England  UK,0813,Gillingham,29/04/2019,29/04/2019 18:58:35,29/04/2019 20:26:23,5268,29/04/2019 19:42:53,29/04/2019 19:57:28,,29/04/2019 20:00:23,29/04/2019 20:05:02,279,29/04/2019 20:05:27,29/04/2019 20:06:50,83,,
England  UK,0829,Belper,29/04/2019,29/04/2019 18:57:41,29/04/2019 20:25:36,5275,29/04/2019 19:18:53,29/04/2019 19:40:05,,29/04/2019 19:43:31,29/04/2019 19:47:40,249,29/04/2019 19:48:18,29/04/2019 19:50:44,146,,
England  UK,0837,Formby,29/04/2019,29/04/2019 17:41:24,29/04/2019 18:38:24,3420,29/04/2019 18:06:23,29/04/2019 18:19:04,,29/04/2019 18:21:29,29/04/2019 18:25:59,270,29/04/2019 18:26:15,29/04/2019 18:28:03,108,,
Scotland  UK,0835,Highlands,29/04/2019,29/04/2019 19:27:20,29/04/2019 20:17:10,2990,29/04/2019 19:56:51,29/04/2019 20:03:35,,29/04/2019 20:05:10,29/04/2019 20:08:44,214,29/04/2019 20:08:56,29/04/2019 20:11:00,124,,
England  UK,0842,Hessle,29/04/2019,29/04/2019 17:32:32,29/04/2019 18:27:48,3316,29/04/2019 17:53:27,29/04/2019 18:10:25,,29/04/2019 18:13:30,29/04/2019 18:18:04,274,29/04/2019 18:18:35,29/04/2019 18:21:27,172,,
England  UK,0816,Mexborough,29/04/2019,29/04/2019 18:40:47,29/04/2019 19:46:00,3913,29/04/2019 19:12:32,29/04/2019 19:29:51,,29/04/2019 19:33:47,29/04/2019 19:38:16,269,29/04/2019 19:38:26,29/04/2019 19:40:48,142,,
England  UK,0830,Newtown,29/04/2019,29/04/2019 17:45:12,29/04/2019 18:39:24,3252,29/04/2019 18:18:50,29/04/2019 18:31:46,,29/04/2019 18:33:11,29/04/2019 18:35:34,143,29/04/2019 18:36:01,29/04/2019 18:36:29,28,,
Wales  UK,1516,Penarth,29/04/2019,29/04/2019 17:42:17,29/04/2019 18:47:42,3925,29/04/2019 18:03:22,29/04/2019 18:19:50,,29/04/2019 18:22:56,29/04/2019 18:27:24,268,29/04/2019 18:27:53,29/04/2019 18:30:21,148,,
Wales  UK,0838,Maesteg,29/04/2019,29/04/2019 17:38:36,29/04/2019 18:49:18,4242,29/04/2019 18:22:52,29/04/2019 18:35:24,,29/04/2019 18:37:40,29/04/2019 18:42:04,264,29/04/2019 18:42:26,29/04/2019 18:44:07,101,,
England  UK,0836,South Harrow,29/04/2019,29/04/2019 21:24:37,29/04/2019 22:16:47,3130,29/04/2019 21:45:34,29/04/2019 21:58:03,,29/04/2019 22:00:58,29/04/2019 22:06:04,306,29/04/2019 22:06:13,29/04/2019 22:08:41,148,,
England  UK,1517,Bearwood,29/04/2019,29/04/2019 20:13:54,29/04/2019 21:25:44,4310,29/04/2019 20:51:50,29/04/2019 21:03:06,,29/04/2019 21:06:11,29/04/2019 21:10:37,266,29/04/2019 21:10:49,29/04/2019 21:13:44,175,,
England  UK,1502,Brunswick,29/04/2019,29/04/2019 19:12:03,29/04/2019 20:16:27,3864,29/04/2019 19:33:01,29/04/2019 19:52:27,,29/04/2019 19:55:33,29/04/2019 19:59:46,253,29/04/2019 20:00:31,29/04/2019 20:03:10,159,,
England  UK,1508,Otley,29/04/2019,-,-,-,-,-,,30/04/2019 00:25:22,30/04/2019 00:27:55,153,-,-,,,
England  UK,1518,Rugeley,29/04/2019,29/04/2019 17:41:29,29/04/2019 18:45:38,3849,29/04/2019 18:08:06,29/04/2019 18:22:54,,29/04/2019 18:25:40,29/04/2019 18:30:24,284,29/04/2019 18:30:37,29/04/2019 18:33:28,171,,
England  UK,1528,Lower Earley 2 ,29/04/2019,29/04/2019 17:38:00,29/04/2019 18:28:49,3049,29/04/2019 17:58:55,29/04/2019 18:13:11,,29/04/2019 18:16:16,29/04/2019 18:20:41,265,-,-,,,
England  UK,1527,Clevedon,29/04/2019,29/04/2019 19:08:58,29/04/2019 20:08:02,3544,29/04/2019 19:30:07,29/04/2019 19:52:22,,29/04/2019 19:55:27,29/04/2019 20:00:01,274,29/04/2019 20:00:34,29/04/2019 20:03:04,150,,
England  UK,1524,Ruislip,29/04/2019,29/04/2019 19:16:55,29/04/2019 20:18:15,3680,29/04/2019 19:50:40,29/04/2019 20:02:31,,29/04/2019 20:05:47,29/04/2019 20:09:26,219,29/04/2019 20:10:20,29/04/2019 20:12:54,154,,
England  UK,1532,Leominster,29/04/2019,29/04/2019 17:52:52,29/04/2019 18:50:44,3472,29/04/2019 18:14:03,29/04/2019 18:27:21,,29/04/2019 18:30:27,29/04/2019 18:35:26,299,29/04/2019 18:35:40,29/04/2019 18:38:23,163,,
Scotland  UK,1537,Musselburgh,29/04/2019,29/04/2019 18:15:04,-,-,29/04/2019 18:44:48,-,,29/04/2019 19:05:35,29/04/2019 19:10:10,275,-,-,,,
England  UK,1525,Palmers Green,29/04/2019,29/04/2019 18:08:31,29/04/2019 19:18:22,4191,29/04/2019 18:32:05,29/04/2019 18:52:09,,29/04/2019 18:55:24,29/04/2019 19:00:19,295,29/04/2019 19:00:49,29/04/2019 19:03:07,138,,
Northern Ireland  UK,1540,Omagh,29/04/2019,29/04/2019 18:43:56,-,-,29/04/2019 19:14:33,-,,29/04/2019 19:33:53,29/04/2019 19:38:40,287,-,-,,,
England  UK,1546,Melksham,29/04/2019,29/04/2019 18:12:57,29/04/2019 19:04:45,3108,29/04/2019 18:34:03,29/04/2019 18:49:24,,29/04/2019 18:52:00,29/04/2019 18:56:10,250,29/04/2019 18:56:22,29/04/2019 18:58:53,151,,
England  UK,1520,Spalding,29/04/2019,29/04/2019 18:16:56,29/04/2019 19:43:52,5216,29/04/2019 18:47:55,29/04/2019 19:08:26,,29/04/2019 19:12:32,29/04/2019 19:17:20,288,29/04/2019 19:17:31,29/04/2019 19:20:12,161,,
England  UK,1548,Wigston,29/04/2019,29/04/2019 17:59:01,29/04/2019 19:34:22,5721,29/04/2019 18:20:17,29/04/2019 18:42:53,,29/04/2019 18:49:19,29/04/2019 18:56:41,442,29/04/2019 18:57:42,29/04/2019 19:03:39,357,,
England  UK,1549,Bridgnorth,29/04/2019,29/04/2019 17:38:35,29/04/2019 18:31:48,3193,29/04/2019 17:59:40,29/04/2019 18:15:51,,29/04/2019 18:18:26,29/04/2019 18:23:30,304,29/04/2019 18:23:49,29/04/2019 18:26:27,158,,
England  UK,1557,Sevenoaks,29/04/2019,29/04/2019 18:17:56,29/04/2019 19:21:39,3823,29/04/2019 18:47:47,29/04/2019 19:05:14,,29/04/2019 19:08:30,29/04/2019 19:13:14,284,29/04/2019 19:13:43,29/04/2019 19:16:14,151,,
England  UK,1550,Wallington,29/04/2019,29/04/2019 18:07:57,29/04/2019 18:57:40,2983,29/04/2019 18:28:55,29/04/2019 18:41:05,,29/04/2019 18:44:10,29/04/2019 18:49:20,310,29/04/2019 18:49:34,29/04/2019 18:52:16,162,,
England  UK,1556,Old Swan,29/04/2019,29/04/2019 18:00:03,29/04/2019 19:04:21,3858,29/04/2019 18:30:37,29/04/2019 18:47:55,,29/04/2019 18:51:11,29/04/2019 18:56:09,298,29/04/2019 18:56:18,29/04/2019 18:57:54,96,,
England  UK,1551,Cleveleys,29/04/2019,29/04/2019 17:55:15,29/04/2019 19:12:14,4619,29/04/2019 18:17:37,29/04/2019 18:38:05,,29/04/2019 18:43:20,29/04/2019 18:48:24,304,29/04/2019 18:49:37,29/04/2019 18:53:24,227,,
England  UK,0839,Droitwich,29/04/2019,29/04/2019 17:37:35,29/04/2019 18:30:42,3187,29/04/2019 18:08:13,29/04/2019 18:22:06,,29/04/2019 18:23:31,29/04/2019 18:26:31,180,29/04/2019 18:26:38,29/04/2019 18:27:09,31,,
England  UK,0821,West Wickham,29/04/2019,29/04/2019 17:58:45,29/04/2019 18:57:55,3550,29/04/2019 18:23:43,29/04/2019 18:37:43,,29/04/2019 18:40:39,29/04/2019 18:45:04,265,29/04/2019 18:45:15,29/04/2019 18:47:53,158,,
Scotland  UK,1573,Byres Road,29/04/2019,29/04/2019 18:08:39,29/04/2019 19:33:00,5061,29/04/2019 18:37:14,29/04/2019 18:56:19,,29/04/2019 19:00:04,29/04/2019 19:05:30,326,29/04/2019 19:05:45,29/04/2019 19:08:10,145,,
England  UK,1507,Ludlow,29/04/2019,29/04/2019 17:40:21,29/04/2019 18:33:32,3191,29/04/2019 18:01:39,29/04/2019 18:16:52,,29/04/2019 18:19:57,29/04/2019 18:24:30,273,29/04/2019 18:25:03,29/04/2019 18:27:45,162,,
Scotland  UK,1576,North Bridge,29/04/2019,29/04/2019 17:46:40,29/04/2019 18:40:06,3206,29/04/2019 18:07:35,29/04/2019 18:23:29,,29/04/2019 18:26:24,29/04/2019 18:31:29,305,29/04/2019 18:31:52,29/04/2019 18:34:38,166,,
England  UK,1577,Reigate,29/04/2019,-,-,-,-,-,,30/04/2019 00:25:50,30/04/2019 00:28:15,145,-,-,,,
Scotland  UK,1574,Milngavie,29/04/2019,29/04/2019 17:41:55,29/04/2019 18:53:51,4316,29/04/2019 18:29:51,29/04/2019 18:38:56,,29/04/2019 18:41:01,29/04/2019 18:45:20,259,29/04/2019 18:45:27,29/04/2019 18:46:51,84,,
England  UK,1581,Pudsey,29/04/2019,29/04/2019 17:41:27,-,-,29/04/2019 18:16:08,-,,29/04/2019 18:19:03,29/04/2019 18:23:59,296,-,-,,,
England  UK,1569,Lymington,29/04/2019,29/04/2019 17:41:25,29/04/2019 18:48:37,4032,29/04/2019 18:13:17,29/04/2019 18:29:03,,29/04/2019 18:31:58,29/04/2019 18:37:29,331,29/04/2019 18:37:36,29/04/2019 18:40:00,144,,
Scotland  UK,1611,Rutherglen,29/04/2019,29/04/2019 18:07:56,29/04/2019 19:07:57,3601,29/04/2019 18:28:58,29/04/2019 18:41:48,,29/04/2019 18:44:44,29/04/2019 18:49:22,278,29/04/2019 18:49:39,29/04/2019 18:52:17,158,,
England  UK,1629,Surrey Quays,29/04/2019,29/04/2019 18:39:53,29/04/2019 19:41:13,3680,29/04/2019 19:01:05,29/04/2019 19:21:17,,29/04/2019 19:25:43,29/04/2019 19:31:05,322,29/04/2019 19:31:45,29/04/2019 19:34:53,188,,
Wales  UK,1515,Flint,29/04/2019,29/04/2019 17:35:11,29/04/2019 18:32:36,3445,29/04/2019 18:04:46,29/04/2019 18:17:48,,29/04/2019 18:20:33,29/04/2019 18:25:21,288,29/04/2019 18:25:31,29/04/2019 18:27:13,102,,
England  UK,1586,Folkestone,29/04/2019,29/04/2019 18:11:48,29/04/2019 19:38:58,5230,29/04/2019 18:50:35,29/04/2019 19:08:23,,29/04/2019 19:13:18,29/04/2019 19:18:49,331,29/04/2019 19:18:59,29/04/2019 19:21:40,161,,
Wales  UK,1598,Pontypool,29/04/2019,29/04/2019 17:34:11,29/04/2019 18:14:43,2432,29/04/2019 17:55:15,29/04/2019 18:05:26,,29/04/2019 18:06:41,29/04/2019 18:09:15,154,29/04/2019 18:09:32,29/04/2019 18:11:26,114,,
Scotland  UK,1605,Kirkintilloch,29/04/2019,29/04/2019 17:36:04,29/04/2019 18:33:44,3460,29/04/2019 18:06:59,29/04/2019 18:15:11,,29/04/2019 18:17:36,29/04/2019 18:22:29,293,29/04/2019 18:22:48,29/04/2019 18:25:04,136,,
England  UK,1614,Queensway,29/04/2019,29/04/2019 19:13:27,-,-,29/04/2019 19:34:28,-,,29/04/2019 19:47:36,29/04/2019 19:51:35,239,-,-,,,
England  UK,1617,Beeston,29/04/2019,29/04/2019 17:52:41,29/04/2019 19:25:37,5576,29/04/2019 18:28:39,29/04/2019 18:49:03,,29/04/2019 18:52:48,29/04/2019 18:57:29,281,29/04/2019 18:57:50,29/04/2019 18:59:47,117,,
Scotland  UK,1618,Dingwall,29/04/2019,29/04/2019 17:47:27,29/04/2019 19:10:31,4984,29/04/2019 18:17:14,29/04/2019 18:29:35,,29/04/2019 18:33:01,29/04/2019 18:38:31,330,29/04/2019 18:38:56,29/04/2019 18:41:23,147,,
England  UK,1628,Brixham,29/04/2019,29/04/2019 17:43:38,29/04/2019 18:29:10,2732,29/04/2019 18:04:45,29/04/2019 18:17:30,,29/04/2019 18:19:16,29/04/2019 18:23:00,224,29/04/2019 18:23:16,29/04/2019 18:24:58,102,,
England  UK,1639,Teignmouth,29/04/2019,29/04/2019 17:42:27,29/04/2019 18:37:02,3275,29/04/2019 18:03:30,29/04/2019 18:20:05,,29/04/2019 18:23:00,29/04/2019 18:28:25,325,29/04/2019 18:28:48,29/04/2019 18:31:28,160,,
England  UK,1637,Sleaford,29/04/2019,29/04/2019 17:42:49,29/04/2019 18:57:49,4500,29/04/2019 18:13:27,29/04/2019 18:30:48,,29/04/2019 18:34:44,29/04/2019 18:39:24,280,29/04/2019 18:39:50,29/04/2019 18:41:21,91,,
Scotland  UK,1642,Dalkeith,29/04/2019,29/04/2019 17:55:52,29/04/2019 19:06:57,4265,29/04/2019 18:26:36,29/04/2019 18:45:26,,29/04/2019 18:48:52,29/04/2019 18:53:09,257,29/04/2019 18:53:19,29/04/2019 18:54:50,91,,
England  UK,1587,Seaham,29/04/2019,29/04/2019 17:39:53,29/04/2019 18:40:10,3617,29/04/2019 18:11:39,29/04/2019 18:27:00,,29/04/2019 18:29:56,29/04/2019 18:33:17,201,29/04/2019 18:33:49,29/04/2019 18:35:13,84,,
Scotland  UK,1644,Wishaw,29/04/2019,29/04/2019 17:35:46,29/04/2019 18:42:10,3984,29/04/2019 18:04:36,29/04/2019 18:19:12,,29/04/2019 18:22:07,29/04/2019 18:26:17,250,29/04/2019 18:26:25,29/04/2019 18:28:52,147,,
England  UK,1627,Morpeth,29/04/2019,29/04/2019 17:39:04,29/04/2019 18:32:57,3233,29/04/2019 17:59:58,29/04/2019 18:16:53,,29/04/2019 18:19:28,29/04/2019 18:24:30,302,29/04/2019 18:24:52,29/04/2019 18:26:18,86,,
England  UK,1649,Parkgate,29/04/2019,29/04/2019 18:53:33,29/04/2019 19:59:06,3933,29/04/2019 19:14:30,29/04/2019 19:25:09,,29/04/2019 19:27:44,29/04/2019 19:32:36,292,29/04/2019 19:32:51,29/04/2019 19:35:18,147,,
Scotland  UK,1562,St Andrews,29/04/2019,29/04/2019 18:02:10,29/04/2019 19:20:44,4714,29/04/2019 18:31:25,29/04/2019 18:47:58,,29/04/2019 18:50:23,29/04/2019 18:55:05,282,29/04/2019 18:55:19,29/04/2019 18:56:40,81,,
Scotland  UK,1671,Airdrie,29/04/2019,29/04/2019 18:12:20,29/04/2019 19:08:30,3370,29/04/2019 18:34:23,29/04/2019 18:50:58,,29/04/2019 18:54:03,29/04/2019 18:59:14,311,29/04/2019 18:59:43,29/04/2019 19:03:21,218,,
England  UK,1672,Swaledale,29/04/2019,29/04/2019 17:43:16,29/04/2019 18:51:14,4078,29/04/2019 18:15:13,29/04/2019 18:32:46,,29/04/2019 18:35:32,29/04/2019 18:40:30,298,29/04/2019 18:40:47,29/04/2019 18:42:59,132,,
Wales  UK,1816,Caernarfon,29/04/2019,29/04/2019 17:28:36,29/04/2019 18:35:41,4025,29/04/2019 18:12:47,29/04/2019 18:22:39,,29/04/2019 18:24:25,29/04/2019 18:29:15,290,29/04/2019 18:29:43,29/04/2019 18:31:49,126,,
Northern Ireland  UK,1677,Magherafelt,29/04/2019,29/04/2019 20:07:07,29/04/2019 21:05:06,3479,29/04/2019 20:34:45,29/04/2019 20:44:15,,29/04/2019 20:46:41,29/04/2019 20:51:25,284,29/04/2019 20:51:54,29/04/2019 20:53:27,93,,
Scotland  UK,1686,Bathgate,29/04/2019,29/04/2019 17:38:50,29/04/2019 18:56:37,4667,29/04/2019 18:11:12,29/04/2019 18:23:36,,29/04/2019 18:26:01,29/04/2019 18:32:02,361,29/04/2019 18:32:17,29/04/2019 18:46:17,840,,
England  UK,1726,Holborn,29/04/2019,29/04/2019 19:22:25,29/04/2019 20:32:59,4234,29/04/2019 20:02:39,29/04/2019 20:14:37,,29/04/2019 20:16:32,29/04/2019 20:19:39,187,29/04/2019 20:20:18,29/04/2019 20:21:18,60,,
England  UK,1727,Brownhills,29/04/2019,29/04/2019 18:28:33,29/04/2019 19:27:54,3561,29/04/2019 18:54:43,29/04/2019 19:10:57,,29/04/2019 19:13:22,29/04/2019 19:17:34,252,29/04/2019 19:17:56,29/04/2019 19:20:19,143,,
England  UK,1729,Coulby Newham,29/04/2019,-,-,-,-,-,,29/04/2019 15:12:47,29/04/2019 15:15:39,172,-,-,,,
England  UK,1734,Epping,29/04/2019,29/04/2019 18:06:54,29/04/2019 19:03:25,3391,29/04/2019 18:27:50,29/04/2019 18:43:26,,29/04/2019 18:46:11,29/04/2019 18:50:14,243,29/04/2019 18:50:31,29/04/2019 18:52:55,144,,
Scotland  UK,1724,Largs,29/04/2019,29/04/2019 18:07:47,29/04/2019 19:02:05,3258,29/04/2019 18:35:09,29/04/2019 18:48:39,,29/04/2019 18:50:55,29/04/2019 18:55:14,259,29/04/2019 18:55:24,29/04/2019 18:56:50,86,,
England  UK,1733,Market Drayton,29/04/2019,29/04/2019 18:10:12,29/04/2019 19:13:30,3798,29/04/2019 18:42:53,29/04/2019 18:58:41,,29/04/2019 19:00:56,29/04/2019 19:05:25,269,29/04/2019 19:05:37,29/04/2019 19:07:58,141,,
Scotland  UK,1742,Stranraer,29/04/2019,29/04/2019 17:40:30,29/04/2019 18:38:12,3462,29/04/2019 18:10:01,29/04/2019 18:22:00,,29/04/2019 18:24:26,29/04/2019 18:29:14,288,29/04/2019 18:29:22,29/04/2019 18:30:43,81,,
England  UK,1759,Muswell Hill,29/04/2019,29/04/2019 20:03:21,29/04/2019 20:53:08,2987,29/04/2019 20:24:16,29/04/2019 20:35:48,,29/04/2019 20:38:43,29/04/2019 20:43:30,287,29/04/2019 20:43:52,29/04/2019 20:46:33,161,,
England  UK,1552,Royton,29/04/2019,29/04/2019 17:43:00,29/04/2019 18:46:48,3828,29/04/2019 18:16:07,29/04/2019 18:27:51,,29/04/2019 18:30:17,29/04/2019 18:35:04,287,29/04/2019 18:35:22,29/04/2019 18:36:46,84,,
England  UK,1655,Whitstable,29/04/2019,29/04/2019 18:33:16,29/04/2019 19:29:28,3372,29/04/2019 18:54:14,29/04/2019 19:11:29,,29/04/2019 19:14:05,29/04/2019 19:19:15,310,29/04/2019 19:19:39,29/04/2019 19:22:15,156,,
England  UK,1763,Kenilworth,29/04/2019,29/04/2019 17:40:30,29/04/2019 18:31:52,3082,29/04/2019 18:01:28,29/04/2019 18:15:00,,29/04/2019 18:17:35,29/04/2019 18:22:30,295,29/04/2019 18:22:56,29/04/2019 18:25:41,165,,
England  UK,1652,West Bridgford,29/04/2019,29/04/2019 18:29:44,29/04/2019 19:29:01,3557,29/04/2019 18:50:48,29/04/2019 19:09:40,,29/04/2019 19:13:05,29/04/2019 19:18:49,344,29/04/2019 19:19:26,29/04/2019 19:21:45,139,,
Scotland  UK,1772,Morningside,29/04/2019,29/04/2019 18:27:35,29/04/2019 19:48:36,4861,29/04/2019 19:01:08,29/04/2019 19:14:53,,29/04/2019 19:17:29,29/04/2019 19:22:29,300,29/04/2019 19:22:35,29/04/2019 19:36:26,831,,
England  UK,1764,Harlesden,29/04/2019,29/04/2019 18:54:48,29/04/2019 20:21:23,5195,29/04/2019 19:15:15,29/04/2019 20:00:41,,29/04/2019 20:06:17,29/04/2019 20:11:20,303,29/04/2019 20:11:56,29/04/2019 20:13:41,105,,
England  UK,1674,Rothwell,29/04/2019,29/04/2019 18:20:57,29/04/2019 19:38:10,4633,29/04/2019 19:03:14,29/04/2019 19:21:51,,29/04/2019 19:24:47,29/04/2019 19:29:30,283,29/04/2019 19:29:45,29/04/2019 19:33:03,198,,
England  UK,1754,Ilkley,29/04/2019,29/04/2019 17:49:13,29/04/2019 18:35:30,2777,29/04/2019 18:10:23,29/04/2019 18:20:45,,29/04/2019 18:23:00,29/04/2019 18:27:26,266,29/04/2019 18:27:47,29/04/2019 18:30:17,150,,
England  UK,1782,Diss,29/04/2019,29/04/2019 17:35:19,29/04/2019 18:36:09,3650,29/04/2019 18:04:59,29/04/2019 18:23:00,,29/04/2019 18:25:55,29/04/2019 18:29:36,221,29/04/2019 18:29:52,29/04/2019 18:31:55,123,,
England  UK,1776,Catford,29/04/2019,29/04/2019 17:55:41,29/04/2019 18:42:59,2838,29/04/2019 18:16:30,29/04/2019 18:29:47,,29/04/2019 18:32:13,29/04/2019 18:35:59,226,29/04/2019 18:36:17,29/04/2019 18:38:30,133,,
England  UK,1791,Golders Green,29/04/2019,29/04/2019 19:55:39,29/04/2019 20:47:13,3094,29/04/2019 20:27:05,29/04/2019 20:34:53,,29/04/2019 20:36:38,29/04/2019 20:40:59,261,29/04/2019 20:41:20,29/04/2019 20:43:21,121,,
Scotland  UK,1635,Gyle Centre,29/04/2019,29/04/2019 20:07:48,29/04/2019 21:27:37,4789,29/04/2019 20:41:36,29/04/2019 20:58:50,,29/04/2019 21:02:05,29/04/2019 21:07:29,324,29/04/2019 21:07:42,29/04/2019 21:10:08,146,,
England  UK,1798,Saffron Walden,29/04/2019,29/04/2019 18:30:09,29/04/2019 19:34:36,3867,29/04/2019 18:58:51,29/04/2019 19:17:47,,29/04/2019 19:21:02,29/04/2019 19:26:29,327,29/04/2019 19:26:41,29/04/2019 19:28:43,122,,
England  UK,1815,St Annes,29/04/2019,29/04/2019 18:35:47,29/04/2019 19:47:45,4318,29/04/2019 19:08:17,29/04/2019 19:29:37,,30/04/2019 00:27:46,30/04/2019 00:30:44,178,29/04/2019 19:34:46,29/04/2019 19:38:58,252,,
Scotland  UK,1762,Leith,29/04/2019,29/04/2019 17:39:18,29/04/2019 18:28:34,2956,29/04/2019 18:09:26,29/04/2019 18:20:18,,29/04/2019 18:21:33,29/04/2019 18:24:29,176,29/04/2019 18:24:41,29/04/2019 18:25:10,29,,
England  UK,1801,Surbiton,29/04/2019,29/04/2019 20:31:10,29/04/2019 21:36:41,3931,29/04/2019 21:02:51,29/04/2019 21:18:11,,29/04/2019 21:20:57,29/04/2019 21:25:19,262,29/04/2019 21:25:54,29/04/2019 21:28:18,144,,
England  UK,1638,Beaumont Leys,29/04/2019,29/04/2019 18:28:12,29/04/2019 19:29:59,3707,29/04/2019 18:49:07,29/04/2019 19:03:58,,29/04/2019 19:07:03,29/04/2019 19:12:20,317,29/04/2019 19:12:53,29/04/2019 19:15:16,143,,
England  UK,1814,Bitterne,29/04/2019,-,-,-,-,-,,30/04/2019 00:27:16,30/04/2019 00:30:46,210,-,-,,,
England  UK,1817,Rushden,29/04/2019,29/04/2019 18:11:00,29/04/2019 19:58:33,6453,29/04/2019 18:31:37,29/04/2019 19:34:27,,29/04/2019 19:41:52,29/04/2019 19:46:19,267,29/04/2019 19:47:42,29/04/2019 19:50:18,156,,
Scotland  UK,1822,Leven,29/04/2019,29/04/2019 18:10:52,29/04/2019 19:08:42,3470,29/04/2019 18:44:02,29/04/2019 18:52:57,,29/04/2019 18:54:03,29/04/2019 18:57:19,196,29/04/2019 18:57:28,29/04/2019 18:57:49,21,,
England  UK,1829,Crouch End,29/04/2019,29/04/2019 18:13:35,29/04/2019 19:08:49,3314,29/04/2019 18:34:28,29/04/2019 18:49:56,,29/04/2019 18:53:02,29/04/2019 18:58:54,352,29/04/2019 18:59:13,29/04/2019 19:02:16,183,,
Scotland  UK,1836,Stonehaven,29/04/2019,29/04/2019 18:40:08,29/04/2019 19:41:15,3667,29/04/2019 19:00:46,29/04/2019 19:29:18,,29/04/2019 19:31:43,29/04/2019 19:34:10,147,29/04/2019 19:34:40,29/04/2019 19:36:19,99,,
England  UK,1812,Banstead,29/04/2019,29/04/2019 20:03:31,29/04/2019 20:58:28,3297,29/04/2019 20:32:52,29/04/2019 20:42:11,,29/04/2019 20:43:46,29/04/2019 20:47:50,244,29/04/2019 20:48:09,29/04/2019 20:49:58,109,,
England  UK,1796,Portishead,29/04/2019,29/04/2019 17:47:18,29/04/2019 19:15:01,5263,29/04/2019 18:07:51,29/04/2019 18:56:05,,29/04/2019 19:00:40,29/04/2019 19:05:04,264,29/04/2019 19:06:07,29/04/2019 19:08:21,134,,
England  UK,1841,Ashby de la Zouch,29/04/2019,29/04/2019 17:38:19,29/04/2019 18:35:32,3433,29/04/2019 18:08:09,29/04/2019 18:20:16,,29/04/2019 18:22:31,29/04/2019 18:27:45,314,29/04/2019 18:28:04,29/04/2019 18:30:26,142,,
England  UK,1834,Marlborough,29/04/2019,29/04/2019 18:02:05,-,-,29/04/2019 18:28:03,-,,29/04/2019 18:28:38,29/04/2019 18:31:04,146,-,-,,,
England  UK,1846,Strand,29/04/2019,29/04/2019 19:44:46,29/04/2019 20:43:48,3542,29/04/2019 20:16:33,29/04/2019 20:29:01,,30/04/2019 00:28:45,30/04/2019 00:31:41,176,29/04/2019 20:33:59,29/04/2019 20:36:29,150,,
England  UK,1847,Eccles,29/04/2019,29/04/2019 18:23:01,29/04/2019 19:49:40,5199,29/04/2019 18:43:44,29/04/2019 19:26:41,,29/04/2019 19:31:16,29/04/2019 19:36:00,284,29/04/2019 19:36:29,29/04/2019 19:38:55,146,,
England  UK,1835,Minehead,29/04/2019,29/04/2019 17:39:18,29/04/2019 18:29:04,2986,29/04/2019 18:07:47,29/04/2019 18:17:12,,29/04/2019 18:18:47,29/04/2019 18:23:14,267,29/04/2019 18:23:35,29/04/2019 18:25:35,120,,
