Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0577,Wells,02/04/2019,02/04/2019 21:05:51,02/04/2019 22:23:10,4639,02/04/2019 21:35:59,02/04/2019 22:06:53,,02/04/2019 22:10:18,02/04/2019 22:15:22,304,02/04/2019 22:15:46,02/04/2019 22:17:29,103,,
England  UK,0579,Nelson,02/04/2019,02/04/2019 17:37:45,02/04/2019 18:33:42,3357,02/04/2019 17:58:50,02/04/2019 18:13:22,,02/04/2019 18:16:08,02/04/2019 18:18:42,154,02/04/2019 18:18:56,02/04/2019 18:19:28,32,,
Scotland  UK,0580,Saltcoats,02/04/2019,02/04/2019 17:38:47,02/04/2019 18:44:33,3946,02/04/2019 18:07:35,02/04/2019 18:21:49,,02/04/2019 18:24:34,02/04/2019 18:29:03,269,02/04/2019 18:29:12,02/04/2019 18:30:39,87,,
England  UK,0587,Lewes,02/04/2019,02/04/2019 22:07:08,02/04/2019 22:46:04,2336,02/04/2019 22:12:18,02/04/2019 22:21:53,,02/04/2019 22:24:08,02/04/2019 22:28:44,276,02/04/2019 22:28:55,02/04/2019 22:30:25,90,,
England  UK,0588,Honiton,02/04/2019,02/04/2019 18:13:34,02/04/2019 20:04:56,6682,02/04/2019 18:47:20,02/04/2019 19:31:38,,02/04/2019 19:33:24,02/04/2019 19:35:58,154,02/04/2019 19:36:13,02/04/2019 19:36:43,30,,
England  UK,0589,Street,02/04/2019,02/04/2019 20:12:26,02/04/2019 21:33:38,4872,02/04/2019 20:43:11,02/04/2019 21:00:58,,02/04/2019 21:03:53,02/04/2019 21:08:36,283,02/04/2019 21:08:51,02/04/2019 21:10:23,92,,
England  UK,0591,Launceston,02/04/2019,02/04/2019 17:39:48,02/04/2019 19:02:52,4984,02/04/2019 18:02:50,02/04/2019 18:25:31,,02/04/2019 18:28:36,02/04/2019 18:32:56,260,02/04/2019 18:33:12,02/04/2019 18:34:32,80,,
England  UK,0592,Ely,02/04/2019,02/04/2019 18:11:06,02/04/2019 19:46:17,5711,02/04/2019 18:32:16,02/04/2019 18:58:31,,02/04/2019 19:02:36,02/04/2019 19:06:50,254,02/04/2019 19:07:04,02/04/2019 19:08:35,91,,
England  UK,0593,Edgware 2,02/04/2019,02/04/2019 19:04:01,-,-,02/04/2019 19:24:01,-,,02/04/2019 19:32:27,02/04/2019 19:37:36,309,-,-,,,
Channel Islands,0594,St Helier,02/04/2019,02/04/2019 17:54:22,02/04/2019 18:42:44,2902,02/04/2019 18:15:15,02/04/2019 18:32:54,,02/04/2019 18:35:00,02/04/2019 18:37:30,150,02/04/2019 18:37:48,02/04/2019 18:38:12,24,,
Channel Islands,0595,St Brelade,02/04/2019,02/04/2019 17:07:31,02/04/2019 17:42:34,2103,02/04/2019 17:28:24,02/04/2019 17:36:39,,02/04/2019 17:37:04,02/04/2019 17:39:22,138,-,-,,,
England  UK,0596,Stamford Morrisons,02/04/2019,02/04/2019 18:24:06,02/04/2019 20:34:14,7808,02/04/2019 18:44:45,02/04/2019 19:32:22,,02/04/2019 19:38:08,02/04/2019 19:43:22,314,02/04/2019 19:43:36,02/04/2019 19:45:32,116,,
England  UK,0598,Swinton,02/04/2019,02/04/2019 18:33:22,02/04/2019 19:58:33,5111,02/04/2019 19:03:18,02/04/2019 19:18:23,,02/04/2019 19:21:19,02/04/2019 19:26:02,283,02/04/2019 19:26:18,02/04/2019 19:27:51,93,,
England  UK,0599,Wythenshawe,02/04/2019,02/04/2019 17:52:17,02/04/2019 19:00:30,4093,02/04/2019 18:24:29,02/04/2019 18:36:02,,02/04/2019 18:38:07,02/04/2019 18:39:53,106,02/04/2019 18:40:07,02/04/2019 18:40:38,31,,
Scotland  UK,0600,Shandwick Place,02/04/2019,02/04/2019 18:16:07,02/04/2019 19:09:37,3210,02/04/2019 18:38:05,02/04/2019 18:59:14,,02/04/2019 19:01:30,02/04/2019 19:04:18,168,02/04/2019 19:04:28,02/04/2019 19:04:58,30,,
England  UK,0601,Felixstowe,02/04/2019,02/04/2019 17:48:58,02/04/2019 18:53:57,3899,02/04/2019 18:10:06,02/04/2019 18:37:57,,02/04/2019 18:41:32,02/04/2019 18:46:05,273,02/04/2019 18:46:21,02/04/2019 18:47:45,84,,
England  UK,0602,Fulham,02/04/2019,02/04/2019 21:12:43,02/04/2019 22:33:39,4856,02/04/2019 21:50:25,02/04/2019 22:06:27,,03/04/2019 00:15:51,03/04/2019 00:18:49,178,02/04/2019 22:11:31,02/04/2019 22:13:05,94,,
England  UK,0603,Nantwich,02/04/2019,02/04/2019 17:42:25,02/04/2019 18:28:51,2786,02/04/2019 18:03:15,02/04/2019 18:14:40,,02/04/2019 18:17:15,02/04/2019 18:21:38,263,02/04/2019 18:21:53,02/04/2019 18:23:21,88,,
England  UK,0604,Stowmarket,02/04/2019,02/04/2019 17:42:55,02/04/2019 18:59:20,4585,02/04/2019 18:12:58,02/04/2019 18:31:24,,02/04/2019 18:34:30,02/04/2019 18:37:13,163,02/04/2019 18:37:28,02/04/2019 18:37:57,29,,
England  UK,0605,Borehamwood,02/04/2019,02/04/2019 17:59:40,-,-,02/04/2019 18:20:23,-,,02/04/2019 18:23:28,02/04/2019 18:30:46,438,-,-,,,
Scotland  UK,0612,Dumbarton,02/04/2019,02/04/2019 18:14:22,02/04/2019 19:37:10,4968,02/04/2019 18:42:47,02/04/2019 18:59:09,,02/04/2019 19:02:55,02/04/2019 19:07:09,254,02/04/2019 19:07:52,02/04/2019 19:09:27,95,,
England  UK,0613,Egham,02/04/2019,02/04/2019 18:12:35,02/04/2019 19:15:04,3749,02/04/2019 18:36:28,02/04/2019 18:50:04,,02/04/2019 18:52:09,02/04/2019 18:56:24,255,02/04/2019 18:56:35,02/04/2019 18:57:57,82,,
England  UK,0614,Greenford,02/04/2019,02/04/2019 17:52:13,02/04/2019 19:04:25,4332,02/04/2019 18:32:24,02/04/2019 18:49:59,,02/04/2019 18:53:15,02/04/2019 18:57:29,254,02/04/2019 18:57:43,02/04/2019 18:59:11,88,,
England  UK,0615,New Malden,02/04/2019,02/04/2019 18:31:36,-,-,02/04/2019 18:52:18,-,,02/04/2019 18:55:53,02/04/2019 19:00:48,295,-,-,,,
England  UK,0616,Driffield,02/04/2019,02/04/2019 17:59:20,02/04/2019 19:08:25,4145,02/04/2019 18:30:00,02/04/2019 18:45:10,,02/04/2019 18:47:46,02/04/2019 18:52:29,283,02/04/2019 18:52:44,02/04/2019 18:54:19,95,,
England  UK,0617,Bilston,02/04/2019,02/04/2019 17:13:44,02/04/2019 18:10:39,3415,02/04/2019 17:44:26,02/04/2019 17:56:49,,02/04/2019 17:59:14,02/04/2019 18:03:52,278,02/04/2019 18:04:05,02/04/2019 18:05:32,87,,
Northern Ireland  UK,0618,Abbey Centre,02/04/2019,02/04/2019 20:59:26,02/04/2019 22:09:52,4226,02/04/2019 21:20:24,02/04/2019 21:32:01,,02/04/2019 21:36:17,02/04/2019 21:40:51,274,02/04/2019 21:41:26,02/04/2019 21:43:08,102,,
Scotland  UK,0623,Inverurie,02/04/2019,02/04/2019 17:47:39,02/04/2019 19:01:59,4460,02/04/2019 18:08:35,02/04/2019 18:23:05,,02/04/2019 18:26:31,02/04/2019 18:30:19,228,02/04/2019 18:30:31,02/04/2019 18:32:07,96,,
England  UK,0624,Guisborough,02/04/2019,02/04/2019 17:29:24,02/04/2019 18:23:27,3243,02/04/2019 17:50:15,02/04/2019 17:59:55,,02/04/2019 18:05:10,02/04/2019 18:14:34,564,-,-,,,
England  UK,0627,Bodmin,02/04/2019,02/04/2019 19:48:51,02/04/2019 21:05:51,4620,02/04/2019 20:10:58,02/04/2019 20:29:32,,02/04/2019 20:32:57,02/04/2019 20:37:10,253,02/04/2019 20:37:22,02/04/2019 20:38:42,80,,
Wales  UK,0629,Albany Road,02/04/2019,02/04/2019 18:01:28,02/04/2019 19:04:08,3760,02/04/2019 18:22:32,02/04/2019 18:38:48,,02/04/2019 18:40:33,02/04/2019 18:43:06,153,02/04/2019 18:43:18,02/04/2019 18:43:39,21,,
England  UK,0630,Waltham Cross,02/04/2019,02/04/2019 17:35:29,02/04/2019 18:25:11,2982,02/04/2019 17:56:32,02/04/2019 18:11:22,,02/04/2019 18:14:07,02/04/2019 18:18:47,280,02/04/2019 18:18:54,02/04/2019 18:20:11,77,,
England  UK,1803,Belle Vale,02/04/2019,02/04/2019 17:37:18,02/04/2019 18:28:19,3061,02/04/2019 18:05:34,02/04/2019 18:18:48,,02/04/2019 18:20:33,02/04/2019 18:23:50,197,02/04/2019 18:24:09,02/04/2019 18:24:52,43,,
England  UK,0638,Morley,02/04/2019,02/04/2019 19:21:41,02/04/2019 21:06:39,6298,02/04/2019 19:56:10,02/04/2019 20:16:33,,02/04/2019 20:20:18,02/04/2019 20:25:03,285,02/04/2019 20:25:16,02/04/2019 20:26:46,90,,
England  UK,0640,Uckfield,02/04/2019,02/04/2019 19:46:12,02/04/2019 20:59:01,4369,02/04/2019 20:20:26,02/04/2019 20:34:34,,02/04/2019 20:37:29,02/04/2019 20:41:58,269,02/04/2019 20:42:09,02/04/2019 20:43:37,88,,
England  UK,0641,Bridport,02/04/2019,02/04/2019 17:39:53,-,-,02/04/2019 18:08:47,-,,02/04/2019 18:11:22,02/04/2019 18:15:56,274,-,-,,,
England  UK,0642,Kirkby,02/04/2019,02/04/2019 17:39:36,02/04/2019 18:44:02,3866,02/04/2019 18:13:16,02/04/2019 18:29:15,,02/04/2019 18:32:50,02/04/2019 18:37:19,269,02/04/2019 18:37:29,02/04/2019 18:39:00,91,,
Scotland  UK,0643,Arbroath,02/04/2019,02/04/2019 19:55:43,02/04/2019 22:13:47,8284,02/04/2019 20:34:47,02/04/2019 20:54:44,,02/04/2019 20:59:10,02/04/2019 21:04:10,300,02/04/2019 21:04:29,02/04/2019 21:05:56,87,,
England  UK,0644,Consett,02/04/2019,02/04/2019 18:05:43,02/04/2019 19:11:57,3974,02/04/2019 18:36:19,02/04/2019 18:56:26,,02/04/2019 18:59:21,02/04/2019 19:03:51,270,02/04/2019 19:04:09,02/04/2019 19:05:42,93,,
England  UK,0645,Witham,02/04/2019,02/04/2019 17:41:08,02/04/2019 18:31:01,2993,02/04/2019 18:12:26,02/04/2019 18:23:40,,02/04/2019 18:25:05,02/04/2019 18:27:50,165,02/04/2019 18:28:03,02/04/2019 18:28:24,21,,
England  UK,0656,Grays,02/04/2019,02/04/2019 18:25:53,02/04/2019 21:09:36,9823,02/04/2019 18:46:47,02/04/2019 19:53:18,,02/04/2019 20:02:43,02/04/2019 20:07:03,260,02/04/2019 20:07:21,02/04/2019 20:09:26,125,,
Wales  UK,0657,Brecon,02/04/2019,02/04/2019 17:43:37,02/04/2019 19:18:23,5686,02/04/2019 18:04:24,02/04/2019 19:02:24,,02/04/2019 19:06:10,02/04/2019 19:09:49,219,02/04/2019 19:09:56,02/04/2019 19:11:15,79,,
Wales  UK,0658,Morriston,02/04/2019,02/04/2019 18:46:53,02/04/2019 19:44:25,3452,02/04/2019 19:17:25,02/04/2019 19:29:18,,02/04/2019 19:32:04,02/04/2019 19:36:52,288,02/04/2019 19:37:02,02/04/2019 19:38:37,95,,
England  UK,0659,Barkingside,02/04/2019,02/04/2019 18:20:54,02/04/2019 19:43:02,4928,02/04/2019 18:57:55,02/04/2019 19:17:07,,02/04/2019 19:20:02,02/04/2019 19:24:37,275,02/04/2019 19:24:51,02/04/2019 19:26:25,94,,
Wales  UK,0660,Pembroke Dock,02/04/2019,02/04/2019 17:38:05,02/04/2019 18:38:34,3629,02/04/2019 18:15:05,02/04/2019 18:27:38,,02/04/2019 18:29:43,02/04/2019 18:33:16,213,02/04/2019 18:33:29,02/04/2019 18:34:32,63,,
Scotland  UK,0661,Glasgow Forge,02/04/2019,02/04/2019 18:08:13,02/04/2019 19:39:25,5472,02/04/2019 18:41:24,02/04/2019 19:01:25,,02/04/2019 19:04:40,02/04/2019 19:09:09,269,02/04/2019 19:09:19,02/04/2019 19:10:46,87,,
England  UK,0662,East Dereham,02/04/2019,02/04/2019 17:42:48,02/04/2019 18:49:45,4017,02/04/2019 18:18:41,02/04/2019 18:35:08,,02/04/2019 18:38:34,02/04/2019 18:42:18,224,02/04/2019 18:42:32,02/04/2019 18:43:59,87,,
England  UK,0664,Hucknall,02/04/2019,02/04/2019 18:06:59,02/04/2019 19:01:13,3254,02/04/2019 18:28:57,02/04/2019 18:44:46,,02/04/2019 18:47:21,02/04/2019 18:49:56,155,02/04/2019 18:50:12,02/04/2019 18:50:56,44,,
England  UK,0665,Batley,02/04/2019,02/04/2019 17:38:50,02/04/2019 20:52:51,11641,02/04/2019 18:08:37,02/04/2019 18:24:59,,02/04/2019 18:28:24,02/04/2019 20:38:10,7786,02/04/2019 20:38:25,02/04/2019 20:40:01,96,,
Wales  UK,0667,Gorseinon,02/04/2019,02/04/2019 17:37:19,02/04/2019 18:36:31,3552,02/04/2019 18:07:45,02/04/2019 18:22:21,,02/04/2019 18:25:16,02/04/2019 18:29:44,268,02/04/2019 18:29:54,02/04/2019 18:31:23,89,,
England  UK,0669,Wandsworth,02/04/2019,02/04/2019 19:53:26,02/04/2019 22:14:57,8491,02/04/2019 20:14:10,02/04/2019 21:46:25,,02/04/2019 21:59:11,02/04/2019 22:04:36,325,02/04/2019 22:04:59,02/04/2019 22:07:12,133,,
England  UK,0670,Brighouse,02/04/2019,02/04/2019 17:47:54,02/04/2019 18:53:45,3951,02/04/2019 18:21:48,02/04/2019 18:38:05,,02/04/2019 18:41:40,02/04/2019 18:46:10,270,02/04/2019 18:46:20,02/04/2019 18:47:50,90,,
England  UK,0671,Chester Le Street,02/04/2019,02/04/2019 19:14:49,02/04/2019 20:19:41,3892,02/04/2019 19:45:52,02/04/2019 20:03:17,,02/04/2019 20:06:12,02/04/2019 20:10:56,284,02/04/2019 20:11:10,02/04/2019 20:12:34,84,,
England  UK,0672,Ringwood,02/04/2019,02/04/2019 18:45:18,02/04/2019 20:25:30,6012,02/04/2019 19:21:07,02/04/2019 19:40:43,,02/04/2019 19:44:08,02/04/2019 19:48:52,284,02/04/2019 19:49:08,02/04/2019 19:50:38,90,,
England  UK,0673,Leatherhead,02/04/2019,02/04/2019 18:03:22,02/04/2019 19:13:09,4187,02/04/2019 18:34:49,02/04/2019 18:47:58,,02/04/2019 18:50:24,02/04/2019 18:54:32,248,02/04/2019 18:54:41,02/04/2019 18:56:24,103,,
England  UK,0674,Cosham,02/04/2019,02/04/2019 18:03:28,02/04/2019 19:16:41,4393,02/04/2019 18:24:21,02/04/2019 18:44:06,,02/04/2019 18:48:11,02/04/2019 18:56:35,504,02/04/2019 18:56:46,02/04/2019 18:59:50,184,,
England  UK,0675,Ryde,02/04/2019,02/04/2019 17:38:43,02/04/2019 18:54:17,4534,02/04/2019 18:06:38,02/04/2019 18:27:28,,02/04/2019 18:29:53,02/04/2019 18:33:28,215,02/04/2019 18:33:41,02/04/2019 18:35:18,97,,
Scotland  UK,0678,Oban,02/04/2019,02/04/2019 20:35:24,-,-,02/04/2019 20:56:13,-,,02/04/2019 20:58:38,02/04/2019 21:03:16,278,-,-,,,
England  UK,0679,Cirencester,02/04/2019,02/04/2019 17:49:08,02/04/2019 18:51:54,3766,02/04/2019 18:23:26,02/04/2019 18:37:04,,02/04/2019 18:40:10,02/04/2019 18:44:48,278,02/04/2019 18:44:58,02/04/2019 18:46:19,81,,
England  UK,0681,Skipton,02/04/2019,02/04/2019 18:00:36,02/04/2019 19:45:57,6321,02/04/2019 18:21:26,02/04/2019 19:24:31,,02/04/2019 19:31:07,02/04/2019 19:35:46,279,02/04/2019 19:35:56,02/04/2019 19:37:38,102,,
England  UK,0682,Wetherby,02/04/2019,02/04/2019 18:26:31,02/04/2019 19:18:12,3101,02/04/2019 18:47:35,02/04/2019 19:04:25,,02/04/2019 19:07:00,02/04/2019 19:11:35,275,02/04/2019 19:11:45,02/04/2019 19:13:17,92,,
England  UK,0684,Newton Aycliffe,02/04/2019,02/04/2019 17:30:31,02/04/2019 18:21:57,3086,02/04/2019 17:56:52,02/04/2019 18:08:23,,02/04/2019 18:10:29,02/04/2019 18:15:32,303,02/04/2019 18:15:46,02/04/2019 18:17:08,82,,
England  UK,0686,London Wall,02/04/2019,02/04/2019 19:57:29,03/04/2019 00:13:47,15378,02/04/2019 20:19:45,02/04/2019 22:09:47,,02/04/2019 22:21:03,02/04/2019 22:26:12,309,02/04/2019 22:26:29,02/04/2019 22:28:31,122,,
England  UK,0687,Louth,02/04/2019,02/04/2019 17:40:44,02/04/2019 18:59:41,4737,02/04/2019 18:16:19,02/04/2019 18:34:31,,02/04/2019 18:37:37,02/04/2019 18:42:06,269,02/04/2019 18:42:12,02/04/2019 18:43:41,89,,
England  UK,0688,Uttoxeter,02/04/2019,02/04/2019 17:48:40,02/04/2019 19:14:24,5144,02/04/2019 18:27:24,02/04/2019 18:41:56,,02/04/2019 18:44:31,02/04/2019 18:48:40,249,02/04/2019 18:48:48,02/04/2019 18:50:19,91,,
England  UK,0691,Gateshead,02/04/2019,02/04/2019 17:41:24,02/04/2019 18:34:21,3177,02/04/2019 18:08:52,02/04/2019 18:22:42,,02/04/2019 18:24:57,02/04/2019 18:28:41,224,02/04/2019 18:28:55,02/04/2019 18:30:04,69,,
England  UK,0693,Winsford,02/04/2019,02/04/2019 18:09:44,02/04/2019 19:41:36,5512,02/04/2019 18:30:20,02/04/2019 19:16:40,,02/04/2019 19:22:55,02/04/2019 19:27:54,299,02/04/2019 19:28:06,02/04/2019 19:29:59,113,,
England  UK,0695,Rayleigh,02/04/2019,02/04/2019 18:37:51,02/04/2019 19:30:46,3175,02/04/2019 18:58:47,02/04/2019 19:12:49,,02/04/2019 19:15:14,02/04/2019 19:19:39,265,02/04/2019 19:19:52,02/04/2019 19:21:25,93,,
England  UK,0696,Hayes,02/04/2019,02/04/2019 19:44:11,02/04/2019 21:03:19,4748,02/04/2019 20:20:56,02/04/2019 20:45:54,,02/04/2019 20:50:40,02/04/2019 20:55:18,278,02/04/2019 20:55:34,02/04/2019 20:57:38,124,,
Wales  UK,0736,Prestatyn,02/04/2019,02/04/2019 17:23:42,02/04/2019 19:05:31,6109,02/04/2019 17:44:27,02/04/2019 18:42:27,,02/04/2019 18:50:03,02/04/2019 18:54:42,279,02/04/2019 18:54:54,02/04/2019 18:56:49,115,,
England  UK,0737,Bethnal Green,02/04/2019,02/04/2019 18:43:44,02/04/2019 19:56:43,4379,02/04/2019 19:16:43,02/04/2019 19:32:24,,02/04/2019 19:35:40,02/04/2019 19:40:39,299,02/04/2019 19:40:50,02/04/2019 19:42:25,95,,
England  UK,0738,Richmond,02/04/2019,02/04/2019 18:25:23,02/04/2019 21:13:47,10104,02/04/2019 18:46:12,02/04/2019 19:56:46,,02/04/2019 20:07:53,02/04/2019 20:12:42,289,02/04/2019 20:12:59,02/04/2019 20:14:56,117,,
England  UK,0740,Ripon,02/04/2019,02/04/2019 17:51:47,02/04/2019 19:04:28,4361,02/04/2019 18:26:59,02/04/2019 18:50:12,,02/04/2019 18:52:57,02/04/2019 18:57:01,244,02/04/2019 18:57:16,02/04/2019 18:58:30,74,,
England  UK,0741,Harpurhey,02/04/2019,02/04/2019 17:38:25,02/04/2019 18:53:30,4505,02/04/2019 18:09:22,02/04/2019 18:29:20,,02/04/2019 18:32:16,02/04/2019 18:36:34,258,02/04/2019 18:36:41,02/04/2019 18:38:15,94,,
Wales  UK,0749,Ammanford,02/04/2019,02/04/2019 17:34:22,02/04/2019 18:28:34,3252,02/04/2019 17:56:10,02/04/2019 18:04:45,,02/04/2019 18:09:00,02/04/2019 18:17:09,489,02/04/2019 18:17:15,02/04/2019 18:20:24,189,,
England  UK,0751,Shepherds Bush,02/04/2019,02/04/2019 19:05:21,02/04/2019 19:56:16,3055,02/04/2019 19:31:35,02/04/2019 19:42:05,,02/04/2019 19:44:20,02/04/2019 19:48:49,269,02/04/2019 19:48:59,02/04/2019 19:50:37,98,,
England  UK,0752,Bideford,02/04/2019,02/04/2019 20:14:48,02/04/2019 21:25:22,4234,02/04/2019 20:36:09,02/04/2019 20:57:25,,02/04/2019 21:01:10,02/04/2019 21:05:39,269,02/04/2019 21:05:50,02/04/2019 21:07:33,103,,
England  UK,0753,Seaford,02/04/2019,02/04/2019 17:54:22,02/04/2019 19:20:18,5156,02/04/2019 18:25:17,02/04/2019 18:46:40,,02/04/2019 18:49:45,02/04/2019 18:54:04,259,02/04/2019 18:54:16,02/04/2019 18:56:05,109,,
England  UK,0755,Allerton Road,02/04/2019,02/04/2019 18:15:16,02/04/2019 19:45:38,5422,02/04/2019 18:52:11,02/04/2019 19:18:17,,02/04/2019 19:21:12,02/04/2019 19:24:46,214,02/04/2019 19:25:00,02/04/2019 19:26:24,84,,
England  UK,0757,Fallowfield,02/04/2019,02/04/2019 18:20:56,02/04/2019 19:44:20,5004,02/04/2019 18:47:41,02/04/2019 19:04:39,,02/04/2019 19:07:35,02/04/2019 19:12:10,275,02/04/2019 19:12:28,02/04/2019 19:14:12,104,,
England  UK,0758,Oxford,02/04/2019,02/04/2019 19:37:09,02/04/2019 21:14:52,5863,02/04/2019 20:20:45,02/04/2019 20:44:48,,02/04/2019 20:49:04,02/04/2019 20:53:38,274,02/04/2019 20:53:54,02/04/2019 20:55:32,98,,
England  UK,0777,Didcot,02/04/2019,-,-,-,-,-,,03/04/2019 00:16:48,03/04/2019 00:19:41,173,-,-,,,
England  UK,0778,Chesham,02/04/2019,02/04/2019 17:38:27,02/04/2019 18:36:37,3490,02/04/2019 17:59:35,02/04/2019 18:14:26,,02/04/2019 18:16:52,02/04/2019 18:21:11,259,02/04/2019 18:21:20,02/04/2019 18:22:54,94,,
England  UK,0779,Walworth Road,02/04/2019,02/04/2019 22:10:15,02/04/2019 22:56:32,2777,02/04/2019 22:16:06,02/04/2019 22:29:56,,02/04/2019 22:33:31,02/04/2019 22:38:40,309,02/04/2019 22:38:54,02/04/2019 22:40:37,103,,
England  UK,0780,Rustington,02/04/2019,02/04/2019 18:19:00,02/04/2019 20:51:52,9172,02/04/2019 18:40:42,02/04/2019 19:47:01,,02/04/2019 19:56:57,02/04/2019 20:01:31,274,02/04/2019 20:01:53,02/04/2019 20:03:48,115,,
England  UK,0782,Newquay,02/04/2019,02/04/2019 20:15:02,02/04/2019 21:15:08,3606,02/04/2019 20:43:51,02/04/2019 21:01:40,,02/04/2019 21:04:36,02/04/2019 21:08:45,249,02/04/2019 21:08:53,02/04/2019 21:10:09,76,,
England  UK,0784,Hoddesdon,02/04/2019,02/04/2019 18:49:15,02/04/2019 20:02:13,4378,02/04/2019 19:21:13,02/04/2019 19:39:24,,02/04/2019 19:42:29,02/04/2019 19:46:39,250,02/04/2019 19:46:47,02/04/2019 19:48:26,99,,
England  UK,0785,Morden,02/04/2019,02/04/2019 18:01:00,02/04/2019 18:55:14,3254,02/04/2019 18:29:36,02/04/2019 18:42:15,,02/04/2019 18:43:31,02/04/2019 18:46:04,153,02/04/2019 18:46:18,02/04/2019 18:46:41,23,,
England  UK,0789,Haywards Heath,02/04/2019,02/04/2019 18:08:37,02/04/2019 19:12:39,3842,02/04/2019 18:29:47,02/04/2019 18:50:39,,02/04/2019 18:54:05,02/04/2019 18:58:29,264,02/04/2019 18:58:47,02/04/2019 19:00:34,107,,
England  UK,1799,Bishopsgate,02/04/2019,-,-,-,-,-,,03/04/2019 00:27:50,03/04/2019 00:30:40,170,-,-,,,
England  UK,0545,Twickenham,02/04/2019,02/04/2019 18:34:52,02/04/2019 19:24:22,2970,02/04/2019 18:55:48,02/04/2019 19:10:17,,02/04/2019 19:12:32,02/04/2019 19:17:15,283,02/04/2019 19:17:27,02/04/2019 19:18:52,85,,
Scotland  UK,1802,Forfar,02/04/2019,02/04/2019 18:34:53,02/04/2019 20:05:25,5432,02/04/2019 18:55:32,02/04/2019 19:25:45,,02/04/2019 19:29:30,02/04/2019 19:33:59,269,02/04/2019 19:34:12,02/04/2019 19:37:54,222,,
England  UK,0694,Shipley,02/04/2019,02/04/2019 17:46:48,02/04/2019 18:41:15,3267,02/04/2019 18:07:52,02/04/2019 18:26:23,,02/04/2019 18:29:28,02/04/2019 18:34:02,274,02/04/2019 18:34:18,02/04/2019 18:35:59,101,,
England  UK,0742,Fakenham,02/04/2019,02/04/2019 17:38:37,02/04/2019 18:37:18,3521,02/04/2019 18:08:26,02/04/2019 18:23:38,,02/04/2019 18:26:13,02/04/2019 18:30:22,249,02/04/2019 18:30:31,02/04/2019 18:32:01,90,,
England  UK,0748,Bedworth,02/04/2019,02/04/2019 17:36:06,-,-,02/04/2019 18:09:00,-,,02/04/2019 18:10:35,02/04/2019 18:14:49,254,-,-,,,
England  UK,0781,Morecambe,02/04/2019,02/04/2019 17:42:47,02/04/2019 19:00:05,4638,02/04/2019 18:13:33,02/04/2019 18:31:07,,02/04/2019 18:34:33,02/04/2019 18:38:57,264,02/04/2019 18:39:10,02/04/2019 18:40:38,88,,
England  UK,0786,Berwick,02/04/2019,-,-,-,-,-,,03/04/2019 00:17:16,03/04/2019 00:18:55,99,-,-,,,
England  UK,0788,Islington,02/04/2019,-,-,-,-,-,,03/04/2019 00:17:44,03/04/2019 00:20:44,180,-,-,,,
England  UK,0790,Totton,02/04/2019,02/04/2019 17:42:26,-,-,02/04/2019 18:13:05,-,,02/04/2019 18:15:41,02/04/2019 18:20:30,289,-,-,,,
England  UK,0791,Thetford,02/04/2019,02/04/2019 17:55:14,02/04/2019 19:07:20,4326,02/04/2019 18:23:04,02/04/2019 18:42:11,,02/04/2019 18:45:36,02/04/2019 18:49:34,238,02/04/2019 18:49:46,02/04/2019 18:51:31,105,,
England  UK,0792,Deal,02/04/2019,02/04/2019 17:38:53,02/04/2019 18:54:26,4533,02/04/2019 18:14:49,02/04/2019 18:30:33,,02/04/2019 18:33:39,02/04/2019 18:38:03,264,02/04/2019 18:38:17,02/04/2019 18:39:50,93,,
England  UK,0793,Victoria Street,02/04/2019,02/04/2019 19:23:44,02/04/2019 20:30:41,4017,02/04/2019 19:45:50,02/04/2019 20:12:23,,02/04/2019 20:17:59,02/04/2019 20:21:37,218,02/04/2019 20:21:52,02/04/2019 20:23:47,115,,
England  UK,0795,Burnham-On-Sea,02/04/2019,02/04/2019 18:13:32,02/04/2019 19:08:34,3302,02/04/2019 18:43:28,02/04/2019 18:53:06,,02/04/2019 18:54:41,02/04/2019 18:58:35,234,02/04/2019 18:58:50,02/04/2019 18:59:47,57,,
England  UK,0796,Gainsborough,02/04/2019,02/04/2019 17:47:38,02/04/2019 18:40:54,3196,02/04/2019 18:08:47,02/04/2019 18:24:56,,02/04/2019 18:28:31,02/04/2019 18:33:30,299,02/04/2019 18:33:42,02/04/2019 18:35:36,114,,
England  UK,0797,Billericay,02/04/2019,02/04/2019 18:02:26,02/04/2019 19:11:40,4154,02/04/2019 18:35:21,02/04/2019 18:50:32,,02/04/2019 18:53:28,02/04/2019 18:57:46,258,02/04/2019 18:57:56,02/04/2019 18:59:43,107,,
England  UK,0798,East Grinstead,02/04/2019,-,-,-,-,-,,03/04/2019 00:18:13,03/04/2019 00:20:36,143,-,-,,,
England  UK,0811,Penge,02/04/2019,02/04/2019 17:37:49,02/04/2019 18:26:04,2895,02/04/2019 17:58:56,02/04/2019 18:11:35,,02/04/2019 18:14:20,02/04/2019 18:18:54,274,02/04/2019 18:19:09,02/04/2019 18:20:46,97,,
