Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
Northern Ireland  UK,1492,Cookstown,20/01/2019,20/01/2019 17:21:40,20/01/2019 18:01:51,2411,20/01/2019 17:50:36,20/01/2019 17:54:55,,20/01/2019 17:55:41,20/01/2019 17:58:13,152,20/01/2019 17:58:24,20/01/2019 17:59:00,36,,
England  UK,1443,Ledbury,20/01/2019,-,-,-,-,-,,20/01/2019 15:41:07,20/01/2019 15:44:14,187,-,-,,,
England  UK,1494,Eastwood,20/01/2019,20/01/2019 16:04:42,20/01/2019 16:46:46,2524,20/01/2019 16:35:08,20/01/2019 16:41:56,,20/01/2019 16:01:55,20/01/2019 16:04:19,144,20/01/2019 16:42:53,20/01/2019 16:43:17,24,,
England  UK,1478,Mere Green,20/01/2019,20/01/2019 16:39:25,20/01/2019 17:28:21,2936,20/01/2019 17:12:49,20/01/2019 17:17:55,,20/01/2019 17:19:20,20/01/2019 17:21:58,158,20/01/2019 17:22:03,20/01/2019 17:23:08,65,,
England  UK,1491,Acton,20/01/2019,20/01/2019 16:46:39,20/01/2019 17:27:22,2443,20/01/2019 17:15:06,20/01/2019 17:19:17,,20/01/2019 17:20:03,20/01/2019 17:23:02,179,20/01/2019 17:23:06,20/01/2019 17:23:59,53,,
Scotland  UK,1445,Grangemouth,20/01/2019,-,-,-,-,-,,20/01/2019 15:42:04,20/01/2019 15:45:14,190,-,-,,,
Scotland  UK,1480,Nairn,20/01/2019,-,-,-,-,-,,20/01/2019 15:56:42,20/01/2019 15:59:20,158,-,-,,,
England  UK,1474,Godalming,20/01/2019,20/01/2019 16:43:35,20/01/2019 17:24:55,2480,20/01/2019 17:12:31,20/01/2019 17:15:33,,20/01/2019 17:16:38,20/01/2019 17:19:57,199,20/01/2019 17:20:01,20/01/2019 17:21:09,68,,
England  UK,1473,Hampton,20/01/2019,20/01/2019 16:18:50,20/01/2019 16:54:15,2125,20/01/2019 16:43:44,20/01/2019 16:47:11,,20/01/2019 16:47:57,20/01/2019 16:51:07,190,20/01/2019 16:51:10,20/01/2019 16:51:43,33,,
Wales  UK,1458,Treorchy,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1720,Notts RTC,20/01/2019,20/01/2019 21:23:16,20/01/2019 21:57:17,2041,20/01/2019 21:51:21,20/01/2019 21:53:53,,20/01/2019 16:43:00,20/01/2019 16:46:10,190,20/01/2019 21:54:21,20/01/2019 21:54:55,34,,
England  UK,1442,Alnwick,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1992,Blandford Forum,20/01/2019,-,-,-,-,-,,20/01/2019 17:46:13,20/01/2019 17:49:20,187,-,-,,,
England  UK,1444,Worcester Park,20/01/2019,20/01/2019 16:37:29,20/01/2019 17:29:22,3113,20/01/2019 17:20:22,20/01/2019 17:22:22,,20/01/2019 17:22:57,20/01/2019 17:26:02,185,20/01/2019 17:26:10,20/01/2019 17:26:40,30,,
Scotland  UK,1454,Newton Mearns,20/01/2019,-,-,-,-,-,,20/01/2019 15:45:50,20/01/2019 15:48:19,149,-,-,,,
England  UK,1499,Hailsham,20/01/2019,-,-,-,-,-,,20/01/2019 16:03:48,20/01/2019 16:06:19,151,-,-,,,
England  UK,1496,Oakham,20/01/2019,-,-,-,-,-,,20/01/2019 16:02:51,20/01/2019 16:05:19,148,-,-,,,
England  UK,1489,Maghull,20/01/2019,20/01/2019 17:05:52,20/01/2019 17:52:35,2803,20/01/2019 17:41:49,20/01/2019 17:44:16,,20/01/2019 17:45:12,20/01/2019 17:48:12,180,20/01/2019 17:48:26,20/01/2019 17:49:12,46,,
Scotland  UK,1455,Bishopbriggs,20/01/2019,-,-,-,-,-,,20/01/2019 15:46:19,20/01/2019 15:49:19,180,-,-,,,
England  UK,1459,Blackheath,20/01/2019,20/01/2019 17:47:14,20/01/2019 18:25:10,2276,20/01/2019 18:13:07,20/01/2019 18:16:06,,20/01/2019 18:17:11,20/01/2019 18:20:18,187,20/01/2019 18:20:24,20/01/2019 18:21:29,65,,
England  UK,0896,Wakefield RTC,20/01/2019,20/01/2019 21:23:18,-,-,20/01/2019 21:45:03,-,,20/01/2019 16:12:07,20/01/2019 16:15:04,177,-,-,,,
England  UK,1580,Horley,20/01/2019,-,-,-,-,-,,20/01/2019 16:21:16,20/01/2019 16:24:25,189,-,-,,,
England  UK,1710,Deepdale,20/01/2019,20/01/2019 16:56:16,20/01/2019 17:35:54,2378,20/01/2019 17:24:45,20/01/2019 17:27:26,,20/01/2019 17:28:31,20/01/2019 17:31:04,153,20/01/2019 17:31:14,20/01/2019 17:32:09,55,,
England  UK,1456,Tottenham High,20/01/2019,20/01/2019 17:14:41,-,-,20/01/2019 17:45:35,-,,20/01/2019 17:46:00,20/01/2019 17:49:12,192,-,-,,,
England  UK,1460,Winton,20/01/2019,20/01/2019 17:01:48,20/01/2019 17:56:48,3300,20/01/2019 17:44:40,20/01/2019 17:47:37,,20/01/2019 17:48:32,20/01/2019 17:52:12,220,20/01/2019 17:52:15,20/01/2019 17:53:12,57,,
Northern Ireland  UK,1850,Strabane,20/01/2019,-,-,-,-,-,,20/01/2019 17:12:15,20/01/2019 17:15:24,189,-,-,,,
England  UK,1740,Heswall,20/01/2019,-,-,-,-,-,,20/01/2019 16:47:44,20/01/2019 16:50:14,150,-,-,,,
England  UK,1880,Kingswinford,20/01/2019,20/01/2019 16:07:41,20/01/2019 17:03:14,3333,20/01/2019 16:51:58,20/01/2019 16:54:57,,20/01/2019 17:19:44,20/01/2019 17:22:03,139,20/01/2019 16:59:55,20/01/2019 17:00:30,35,,
England  UK,1620,Oakwood,20/01/2019,20/01/2019 17:45:24,20/01/2019 19:14:12,5328,20/01/2019 18:28:39,20/01/2019 19:06:24,,20/01/2019 19:06:59,20/01/2019 19:10:07,188,-,-,,,
England  UK,1630,Leyland,20/01/2019,20/01/2019 16:55:51,20/01/2019 17:50:56,3305,20/01/2019 17:39:04,20/01/2019 17:42:15,,20/01/2019 17:43:20,20/01/2019 17:46:13,173,20/01/2019 17:46:23,20/01/2019 17:47:21,58,,
England  UK,1497,Malvern Retail Park,20/01/2019,20/01/2019 17:11:06,20/01/2019 18:06:55,3349,20/01/2019 17:54:14,20/01/2019 17:57:52,,20/01/2019 17:58:47,20/01/2019 18:02:17,210,20/01/2019 18:02:20,20/01/2019 18:03:11,51,,
Wales  UK,1680,Welshpool,20/01/2019,-,-,-,-,-,,20/01/2019 16:40:39,20/01/2019 16:43:09,150,-,-,,,
England  UK,1780,Wealdstone,20/01/2019,20/01/2019 17:38:35,20/01/2019 18:32:18,3223,20/01/2019 18:21:42,20/01/2019 18:24:22,,20/01/2019 18:25:07,20/01/2019 18:27:57,170,20/01/2019 18:28:00,20/01/2019 18:29:05,65,,
England  UK,1610,Syston,20/01/2019,20/01/2019 16:15:07,20/01/2019 16:55:47,2440,20/01/2019 16:46:19,20/01/2019 16:48:49,,20/01/2019 16:49:24,20/01/2019 16:52:08,164,20/01/2019 16:52:17,20/01/2019 16:53:02,45,,
England  UK,1900,Sheringham,20/01/2019,-,-,-,-,-,,20/01/2019 17:23:55,20/01/2019 17:26:10,135,-,-,,,
England  UK,1770,Newport Pagnell,20/01/2019,20/01/2019 16:14:09,20/01/2019 16:51:27,2238,20/01/2019 16:40:37,20/01/2019 16:43:00,,20/01/2019 16:53:25,20/01/2019 16:56:07,162,20/01/2019 16:47:48,20/01/2019 16:48:34,46,,
England  UK,1383,Emersons Green,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1700,Ashbourne Derby,20/01/2019,-,-,-,-,-,,20/01/2019 16:42:04,20/01/2019 16:45:09,185,-,-,,,
England  UK,1840,Portsmouth North End,20/01/2019,-,-,-,-,-,,20/01/2019 17:10:23,20/01/2019 17:13:24,181,-,-,,,
England  UK,1304,Holbeach,20/01/2019,20/01/2019 16:24:36,20/01/2019 17:00:05,2129,20/01/2019 16:52:02,20/01/2019 16:54:04,,20/01/2019 16:54:19,20/01/2019 16:57:08,169,20/01/2019 16:57:12,20/01/2019 16:57:44,32,,
Scotland  UK,1993,Larkhall,20/01/2019,-,-,-,-,-,,20/01/2019 17:46:41,20/01/2019 17:49:15,154,-,-,,,
England  UK,1760,Purley,20/01/2019,-,-,-,-,-,,20/01/2019 16:51:30,20/01/2019 16:54:14,164,-,-,,,
Wales  UK,1670,Cowbridge,20/01/2019,-,-,-,-,-,,20/01/2019 16:37:49,20/01/2019 16:40:10,141,-,-,,,
England  UK,1730,Halewood,20/01/2019,20/01/2019 16:02:04,20/01/2019 16:38:49,2205,20/01/2019 16:29:08,20/01/2019 16:31:29,,20/01/2019 16:45:21,20/01/2019 16:48:03,162,20/01/2019 16:35:30,20/01/2019 16:36:10,40,,
England  UK,1920,Gorleston,20/01/2019,-,-,-,-,-,,20/01/2019 17:29:09,20/01/2019 17:32:09,180,-,-,,,
England  UK,1890,Strood,20/01/2019,-,-,-,-,-,,20/01/2019 17:22:01,20/01/2019 17:25:06,185,-,-,,,
England  UK,1477,White Rose ,20/01/2019,20/01/2019 17:19:07,20/01/2019 18:26:31,4044,20/01/2019 18:01:20,20/01/2019 18:04:41,,20/01/2019 18:05:26,20/01/2019 18:08:17,171,20/01/2019 18:08:30,20/01/2019 18:09:18,48,,
England  UK,1690,South Elmsall,20/01/2019,-,-,-,-,-,,20/01/2019 16:41:36,20/01/2019 16:44:09,153,-,-,,,
England  UK,1302,Cranleigh,20/01/2019,-,-,-,-,-,,20/01/2019 15:23:12,20/01/2019 15:26:15,183,-,-,,,
England  UK,1312,Torquay Willows,20/01/2019,20/01/2019 16:04:25,20/01/2019 16:40:35,2170,20/01/2019 16:30:53,20/01/2019 16:33:48,,20/01/2019 16:34:33,20/01/2019 16:37:02,149,20/01/2019 16:37:06,20/01/2019 16:37:40,34,,
England  UK,1994,Bellshill,20/01/2019,-,-,-,-,-,,20/01/2019 17:47:09,20/01/2019 17:50:24,195,-,-,,,
England  UK,1910,North Walsham,20/01/2019,20/01/2019 16:01:54,-,-,20/01/2019 16:30:07,-,,20/01/2019 17:25:49,20/01/2019 17:28:02,133,-,-,,,
England  UK,1309,Dunstable White Lion,20/01/2019,20/01/2019 17:13:09,20/01/2019 17:49:22,2173,20/01/2019 17:40:04,20/01/2019 17:42:22,,20/01/2019 17:42:57,20/01/2019 17:46:07,190,20/01/2019 17:46:10,20/01/2019 17:46:44,34,,
England  UK,1311,Stevenage Poplars,20/01/2019,20/01/2019 16:05:48,-,-,20/01/2019 16:32:58,-,,20/01/2019 16:33:33,20/01/2019 16:35:57,144,-,-,,,
England  UK,1561,Barnstaple Roundswell,20/01/2019,20/01/2019 15:59:42,-,-,20/01/2019 16:25:53,-,,20/01/2019 16:26:28,20/01/2019 16:29:17,169,-,-,,,
England  UK,1301,Portslade,20/01/2019,-,-,-,-,-,,20/01/2019 15:22:44,20/01/2019 15:25:14,150,-,-,,,
England  UK,1451,West Drayton,20/01/2019,20/01/2019 16:21:04,20/01/2019 16:55:01,2037,20/01/2019 16:46:26,20/01/2019 16:48:34,,20/01/2019 16:49:00,20/01/2019 16:52:07,187,20/01/2019 16:52:12,20/01/2019 16:52:44,32,,
England  UK,1940,Towcester,20/01/2019,20/01/2019 17:03:49,20/01/2019 17:38:24,2075,20/01/2019 17:31:02,20/01/2019 17:33:08,,20/01/2019 17:33:53,-,-,20/01/2019 17:35:06,20/01/2019 17:35:57,51,,
England  UK,1313,Charlton Riverside,20/01/2019,20/01/2019 17:05:23,20/01/2019 17:47:01,2498,20/01/2019 17:36:37,20/01/2019 17:39:17,,20/01/2019 17:39:53,20/01/2019 17:43:07,194,20/01/2019 17:43:16,20/01/2019 17:43:58,42,,
England  UK,1640,Oadby,20/01/2019,20/01/2019 16:04:46,-,-,20/01/2019 16:33:42,-,,20/01/2019 16:34:17,20/01/2019 16:36:30,133,-,-,,,
Scotland  UK,1310,Braehead,20/01/2019,20/01/2019 17:07:34,20/01/2019 17:43:56,2182,20/01/2019 17:34:59,20/01/2019 17:37:09,,20/01/2019 17:37:34,20/01/2019 17:40:08,154,20/01/2019 17:40:18,20/01/2019 17:41:00,42,,
England  UK,1830,Norton,20/01/2019,20/01/2019 16:11:54,20/01/2019 16:52:11,2417,20/01/2019 16:42:50,20/01/2019 16:45:14,,20/01/2019 17:07:05,20/01/2019 17:09:57,172,20/01/2019 16:48:42,20/01/2019 16:49:17,35,,
England  UK,1500,New Milton,20/01/2019,-,-,-,-,-,,20/01/2019 16:04:17,20/01/2019 16:07:20,183,-,-,,,
England  UK,1306,Armthorpe,20/01/2019,-,-,-,-,-,,20/01/2019 15:24:09,20/01/2019 15:27:15,186,-,-,,,
England  UK,1332,Springfield,20/01/2019,20/01/2019 16:11:08,20/01/2019 16:46:44,2136,20/01/2019 16:37:27,20/01/2019 16:39:52,,20/01/2019 16:40:27,20/01/2019 16:43:03,156,20/01/2019 16:43:10,20/01/2019 16:43:43,33,,
England  UK,1340,Archer Road,20/01/2019,20/01/2019 16:03:55,20/01/2019 16:47:37,2622,20/01/2019 16:39:05,20/01/2019 16:41:16,,20/01/2019 16:41:41,20/01/2019 16:44:02,141,20/01/2019 16:44:14,20/01/2019 16:44:50,36,,
England  UK,1345,Sydenham,20/01/2019,20/01/2019 17:11:02,20/01/2019 17:49:49,2327,20/01/2019 17:39:15,20/01/2019 17:42:29,,20/01/2019 17:43:24,20/01/2019 17:46:08,164,20/01/2019 17:46:17,20/01/2019 17:46:54,37,,
England  UK,1331,London Colney ,20/01/2019,20/01/2019 17:04:47,20/01/2019 17:44:48,2401,20/01/2019 17:33:55,20/01/2019 17:37:33,,20/01/2019 17:38:09,20/01/2019 17:41:07,178,20/01/2019 17:41:12,20/01/2019 17:41:45,33,,
England  UK,1323,Firth Park,20/01/2019,20/01/2019 16:02:00,-,-,20/01/2019 16:32:57,-,,20/01/2019 16:33:22,20/01/2019 16:35:57,155,-,-,,,
Scotland  UK,1341,Straiton,20/01/2019,20/01/2019 16:15:37,20/01/2019 16:52:39,2222,20/01/2019 16:43:01,20/01/2019 16:45:47,,20/01/2019 16:46:12,20/01/2019 16:49:04,172,20/01/2019 16:49:15,20/01/2019 16:49:49,34,,
England  UK,1346,Winterstoke Road,20/01/2019,20/01/2019 16:24:11,20/01/2019 17:00:32,2181,20/01/2019 16:51:30,20/01/2019 16:53:54,,20/01/2019 16:54:20,20/01/2019 16:57:07,167,20/01/2019 16:57:13,20/01/2019 16:57:50,37,,
England  UK,1328,Larkfield,20/01/2019,20/01/2019 16:16:04,20/01/2019 16:52:37,2193,20/01/2019 16:43:40,20/01/2019 16:45:43,,20/01/2019 16:46:08,20/01/2019 16:49:08,180,20/01/2019 16:49:12,20/01/2019 16:49:48,36,,
England  UK,1335,Sudbury Cornard Road,20/01/2019,20/01/2019 16:04:01,-,-,20/01/2019 16:32:55,-,,20/01/2019 16:33:20,20/01/2019 16:36:02,162,-,-,,,
England  UK,1343,Kendal Mint Bridge,20/01/2019,20/01/2019 17:12:07,-,-,20/01/2019 17:40:36,-,,20/01/2019 17:40:51,20/01/2019 17:43:08,137,-,-,,,
England  UK,1349,Oxted,20/01/2019,-,-,-,-,-,,20/01/2019 15:33:32,20/01/2019 15:36:14,162,-,-,,,
England  UK,1364,Bybrook,20/01/2019,20/01/2019 16:20:09,20/01/2019 17:01:23,2474,20/01/2019 16:53:03,20/01/2019 16:55:00,,20/01/2019 16:55:15,20/01/2019 16:58:08,173,20/01/2019 16:58:18,20/01/2019 16:58:57,39,,
England  UK,1370,Ely Lisle Lane,20/01/2019,20/01/2019 16:10:20,20/01/2019 16:44:07,2027,20/01/2019 16:35:43,20/01/2019 16:37:49,,20/01/2019 16:38:24,20/01/2019 16:41:02,158,20/01/2019 16:41:07,20/01/2019 16:41:31,24,,
England  UK,1352,Mansfield Nottingham Road,20/01/2019,20/01/2019 16:12:38,20/01/2019 16:51:56,2358,20/01/2019 16:43:59,20/01/2019 16:46:13,,20/01/2019 16:46:38,20/01/2019 16:49:07,149,20/01/2019 16:49:11,20/01/2019 16:49:32,21,,
England  UK,1351,Chichester Westhampnett,20/01/2019,20/01/2019 16:11:52,20/01/2019 16:49:14,2242,20/01/2019 16:40:16,20/01/2019 16:42:29,,20/01/2019 16:42:54,20/01/2019 16:46:02,188,20/01/2019 16:46:07,20/01/2019 16:46:36,29,,
England  UK,1375,Bolton Trinity,20/01/2019,20/01/2019 16:37:09,-,-,20/01/2019 17:08:07,-,,20/01/2019 17:08:22,20/01/2019 17:11:18,176,-,-,,,
England  UK,1448,Althorp Road,20/01/2019,20/01/2019 16:17:24,20/01/2019 16:57:55,2431,20/01/2019 16:50:33,20/01/2019 16:52:27,,20/01/2019 16:52:52,20/01/2019 16:55:10,138,20/01/2019 16:55:15,20/01/2019 16:55:37,22,,
England  UK,1365,Leicester North,20/01/2019,20/01/2019 16:24:57,20/01/2019 17:05:22,2425,20/01/2019 16:56:12,20/01/2019 16:58:40,,20/01/2019 16:58:55,20/01/2019 17:02:13,198,20/01/2019 17:02:20,20/01/2019 17:02:50,30,,
England  UK,1371,Herne Bay,20/01/2019,20/01/2019 16:05:36,-,-,20/01/2019 16:32:29,-,,20/01/2019 16:32:54,20/01/2019 16:36:22,208,-,-,,,
England  UK,1367,Washington Galleries,20/01/2019,20/01/2019 16:36:20,20/01/2019 17:15:39,2359,20/01/2019 17:07:10,20/01/2019 17:09:21,,20/01/2019 17:09:46,20/01/2019 17:12:27,161,20/01/2019 17:12:40,20/01/2019 17:13:04,24,,
England  UK,1347,Farlington,20/01/2019,20/01/2019 16:18:50,20/01/2019 16:55:44,2214,20/01/2019 16:46:42,20/01/2019 16:48:27,,20/01/2019 16:48:53,20/01/2019 16:52:07,194,20/01/2019 16:52:15,20/01/2019 16:52:53,38,,
England  UK,1325,Sheerness,20/01/2019,-,-,-,-,-,,20/01/2019 15:28:23,20/01/2019 15:31:15,172,-,-,,,
England  UK,1366,Fulham Wharf,20/01/2019,20/01/2019 16:49:50,20/01/2019 17:25:34,2144,20/01/2019 17:18:06,20/01/2019 17:20:07,,20/01/2019 17:20:32,20/01/2019 17:23:02,150,-,-,,,
England  UK,1354,Liverpool Rice Lane,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1387,Heyford Hill,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1391,Urmston,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1334,Kidderminster Crossley,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1356,Gerrards Cross,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1361,Hunstanton,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,0850,Saltash Training Centre 	,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
Scotland  UK,1377,Cupar,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1388,Cobham,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1393,West Park Farm,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1382,Beckton,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1385,Colne,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1384,Kensington Cromwell Road,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1392,Castle Vale,20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1359,Brighton (London Road),20/01/2019,-,-,-,-,-,,-,-,-,-,-,,,
